3974,2.50434,3.16623,0,0
3975,2.33885,3.32051,0,0
3976,3.13274,0,0,0
3977,3.09169,2.96824,0,0
3978,2.43494,2.72106,0,0
3979,2.27908,2.6056,0,0
3980,2.79259,2.92517,0,0
3981,2.79832,2.78444,0,0
3982,2.1964,3.1061,0,0
3983,2.63769,2.55966,0,0
3984,2.96834,0,0,0
3985,2.37615,2.55811,0,0
3986,2.35773,2.58185,0,0
3987,2.38007,1.92536,0,0
3988,2.24238,0,0,0
3989,2.01684,0,0,0
3990,2.54904,2.5117,0,0
3991,2.39638,2.06303,0,0
3992,2.62164,3.04126,0,0
3993,2.00978,2.16997,0,0
3994,2.41157,2.24543,0,0
3995,2.1869,3.00283,0,0
3996,2.78103,2.10241,0,0
3997,2.60969,2.18586,0,0
3998,3.03406,2.37729,0,0
3999,2.67617,2.68719,0,0
4000,2.41979,2.88684,0,0
4001,2.7599,1.88854,0,0
4002,2.42986,3.14904,0,0
4003,2.28016,2.00208,0,0
4004,2.30075,2.78576,0,0
4005,2.5637,1.86978,0,0
4006,2.83384,2.21277,0,0
4007,2.17796,2.96554,0,0
4008,2.47481,2.7823,0,0
4009,2.27729,2.63714,0,0
4010,2.16587,2.9766,0,0
4011,2.42436,2.59286,0,0
4012,2.03365,2.36506,0,0
4013,2.66504,2.76,0,0
4014,2.01516,2.70913,0,0
4015,2.76299,3.04867,0,0
4016,2.72969,2.88924,0,0
4017,2.27818,2.35465,0,0
4018,3.06497,2.73642,0,0
4019,2.03921,2.06271,0,0
4020,3.02264,2.29267,0,0
4021,2.48493,2.46302,0,0
4022,2.32698,2.70512,0,0
4023,2.75188,2.79656,0,0
4024,2.34208,2.57346,0,0
4025,2.18044,2.17166,0,0
4026,2.52729,2.24491,0,0
4027,2.47555,2.35975,0,0
4028,2.60327,2.29768,0,0
4029,2.31616,2.62543,0,0
4030,2.81192,2.50773,0,0
4031,3.20547,2.42799,0,0
4032,2.2146,2.69484,0,0
4033,2.46438,2.62685,0,0
4034,2.74953,2.51857,0,0
4035,2.14709,2.15914,0,0
4036,2.50083,2.22422,0,0
4037,2.56182,2.88011,0,0
4038,2.52554,2.87042,0,0
4039,2.72391,2.91036,0,0
4040,2.20423,2.8709,0,0
4041,2.15648,2.46364,0,0
4042,2.30564,2.92454,0,0
4043,2.59482,2.19181,0,0
4044,2.72306,1.94326,0,0
4045,2.31752,2.94387,0,0
4046,2.25816,2.03269,0,0
4047,2.95868,2.46579,0,0
4048,2.43626,3.02697,0,0
4049,2.23807,2.81122,0,0
4050,2.27496,3.13226,0,0
4051,2.60654,2.53828,0,0
4052,2.9344,2.57016,0,0
4053,2.92278,2.13409,0,0
4054,1.92633,2.27381,0,0
4055,2.0967,2.89955,0,0
4056,3.2394,2.79756,0,0
4057,2.39457,2.79418,0,0
4058,2.52934,2.05533,0,0
4059,2.31404,2.20974,0,0
4060,2.92215,2.58087,0,0
4061,2.45658,2.79462,0,0
4062,2.12996,3.01157,0,0
4063,2.92412,2.60498,0,0
4064,2.59374,2.66501,0,0
4065,2.74608,2.34715,0,0
4066,2.50987,2.07339,0,0
4067,2.44163,3.22357,0,0
4068,2.93391,2.22593,0,0
4069,2.19802,3.0721,0,0
4070,2.39445,3.19973,0,0
4071,2.44826,2.69109,0,0
4072,2.06835,2.60571,0,0
4073,2.44603,2.84971,0,0
4074,2.6343,2.35103,0,0
4075,2.50892,2.75143,0,0
4076,2.80173,2.64242,0,0
4077,2.53954,2.74376,0,0
4078,2.22858,2.82339,0,0
4079,2.28244,2.17427,0,0
4080,2.65631,3.0907,0,0
4081,2.40356,2.4811,0,0
4082,2.84677,2.48063,0,0
4083,2.69743,2.37899,0,0
4084,3.18802,2.99095,0,0
4085,2.6765,2.11897,0,0
4086,2.36264,2.80347,0,0
4087,2.22409,2.17846,0,0
4088,2.44366,2.87955,0,0
4089,2.03974,2.50303,0,0
4090,2.23713,2.73492,0,0
4091,2.32212,3.20162,0,0
4092,2.71239,1.84178,0,0
4093,2.92928,2.46947,0,0
4094,2.66528,1.96708,0,0
4095,2.7246,2.9366,0,0
4096,2.54628,2.2804,0,0
4097,2.73473,2.36908,0,0
4098,2.81906,2.59939,0,0
4099,2.90654,3.151,0,0
4100,2.52417,2.50455,0,0
4101,2.40478,2.42038,0,0
4102,2.37014,2.56312,0,0
4103,2.32043,2.67899,0,0
4104,2.13618,1.98346,0,0
4105,2.2945,2.82389,0,0
4106,2.3387,2.53442,0,0
4107,2.11924,2.26636,0,0
4108,2.62381,2.03541,0,0
4109,2.59073,3.15877,0,0
4110,2.84676,2.47341,0,0
4111,2.57982,2.84685,0,0
4112,2.93459,3.09876,0,0
4113,2.445,2.93864,0,0
4114,2.80048,2.59839,0,0
4115,1.59771,2.79295,0,0
4116,2.54675,2.96711,0,0
4117,2.6682,2.17264,0,0
4118,2.06706,2.02248,0,0
4119,2.47986,3.15045,0,0
4120,2.33376,3.12306,0,0
4121,2.13366,2.9224,0,0
4122,2.76508,2.29559,0,0
4123,2.3872,2.67581,0,0
4124,2.20312,2.91835,0,0
4125,2.38316,2.53971,0,0
4126,2.42987,1.95805,0,0
4127,2.272,2.65534,0,0
4128,2.27142,3.06313,0,0
4129,2.76784,2.77919,0,0
4130,2.51822,2.40413,0,0
4131,2.64003,2.01639,0,0
4132,2.40028,2.50407,0,0
4133,2.39492,2.61181,0,0
4134,3.03618,2.26521,0,0
4135,2.4108,2.86013,0,0
4136,2.50548,2.8043,0,0
4137,2.18116,2.72325,0,0
4138,2.80278,3.10352,0,0
4139,2.62093,2.28665,0,0
4140,2.81876,2.65742,0,0
4141,2.61152,2.32169,0,0
4142,2.52922,1.99679,0,0
4143,2.81868,2.5564,0,0
4144,2.7676,2.02603,0,0
4145,2.46591,2.38439,0,0
4146,3.25059,2.64162,0,0
4147,2.67882,2.26171,0,0
4148,2.75086,2.63486,0,0
4149,2.49498,3.01265,0,0
4150,2.21159,2.96536,0,0
4151,2.24175,2.36591,0,0
4152,2.39169,2.36283,0,0
4153,1.96441,2.17963,0,0
4154,2.4471,2.95453,0,0
4155,2.98763,2.34317,0,0
4156,2.03909,3.28176,0,0
4157,2.52463,2.66354,0,0
4158,2.88754,2.42455,0,0
4159,2.15945,2.56971,0,0
4160,2.24006,2.46182,0,0
4161,2.84537,2.32913,0,0
4162,2.12682,2.30167,0,0
4163,2.67886,2.32373,0,0
4164,2.18471,2.76737,0,0
4165,2.84004,1.89018,0,0
4166,2.96491,1.92273,0,0
4167,3.08428,2.4146,0,0
4168,3.11901,2.9202,0,0
4169,1.88079,2.41085,0,0
4170,2.36546,2.60202,0,0
4171,2.57087,2.93411,0,0
4172,2.48127,2.54828,0,0
4173,2.2223,2.24781,0,0
4174,2.26326,2.69544,0,0
4175,2.23972,2.18823,0,0
4176,2.6557,2.50877,0,0
4177,1.76236,2.082,0,0
4178,2.30897,2.90184,0,0
4179,2.58672,2.7027,0,0
4180,2.73395,2.58843,0,0
4181,2.74986,2.46941,0,0
4182,2.18595,2.60486,0,0
4183,3.23372,1.74609,0,0
4184,2.50844,2.25363,0,0
4185,2.26093,2.8182,0,0
4186,2.20885,2.26552,0,0
4187,2.30621,2.50922,0,0
4188,2.57308,2.8693,0,0
4189,2.74442,3.03451,0,0
4190,2.6382,2.51957,0,0
4191,2.58671,2.57054,0,0
4192,2.97742,2.67692,0,0
4193,2.6314,2.83551,0,0
4194,3.53147,2.57683,0,0
4195,2.43571,2.79768,0,0
4196,2.08475,2.64983,0,0
4197,2.65633,3.19265,0,0
4198,2.68776,2.26691,0,0
4199,2.50388,2.09738,0,0
4200,2.62929,2.80406,0,0
4201,3.02415,3.36515,0,0
4202,2.67702,2.61306,0,0
4203,2.77125,2.40223,0,0
4204,3.21199,2.43773,0,0
4205,3.04946,1.98149,0,0
4206,2.18058,2.73704,0,0
4207,2.56812,3.39325,0,0
4208,2.29398,1.88803,0,0
4209,2.29785,2.46033,0,0
4210,2.63948,2.21882,0,0
4211,1.96342,2.90592,0,0
4212,2.43149,3.26056,0,0
4213,2.11367,2.29446,0,0
4214,2.36234,2.42864,0,0
4215,2.85842,2.91183,0,0
4216,3.0288,2.68683,0,0
4217,2.2972,1.9007,0,0
4218,2.47475,2.56222,0,0
4219,2.40549,1.99891,0,0
4220,2.21406,2.74794,0,0
4221,2.21792,2.73722,0,0
4222,2.67489,2.40001,0,0
4223,2.53248,2.41942,0,0
4224,2.71288,2.03058,0,0
4225,2.16258,2.75094,0,0
4226,1.92806,2.39693,0,0
4227,2.28924,1.97194,0,0
4228,2.53413,2.43585,0,0
4229,2.1041,2.79946,0,0
4230,2.92567,2.84903,0,0
4231,1.77859,2.35069,0,0
4232,2.77263,2.53349,0,0
4233,2.45643,2.00524,0,0
4234,2.17178,2.62263,0,0
4235,2.5786,1.92078,0,0
4236,3.3562,2.73075,0,0
4237,2.78641,2.0773,0,0
4238,2.7162,2.46466,0,0
4239,2.43064,2.20852,0,0
4240,2.11454,2.24092,0,0
4241,2.1619,1.99402,0,0
4242,3.14551,2.42614,0,0
4243,2.41581,2.83852,0,0
4244,2.57284,2.64314,0,0
4245,2.80013,2.77098,0,0
4246,2.2471,2.62128,0,0
4247,2.23019,2.94517,0,0
4248,2.16568,2.77073,0,0
4249,2.6394,1.94999,0,0
4250,2.61273,2.4951,0,0
4251,3.01125,3.12541,0,0
4252,2.10199,2.64321,0,0
4253,2.45477,2.82832,0,0
4254,2.91654,2.53494,0,0
4255,2.85908,2.37134,0,0
4256,2.36822,2.41442,0,0
4257,1.98408,2.21974,0,0
4258,2.39918,3.02415,0,0
4259,2.96037,2.80839,0,0
4260,2.5845,2.33541,0,0
4261,2.82921,2.41324,0,0
4262,2.37076,2.62252,0,0
4263,1.72999,2.34057,0,0
4264,2.40187,2.40771,0,0
4265,2.36968,2.29034,0,0
4266,2.46534,2.73587,0,0
4267,1.91708,3.4638,0,0
4268,2.43829,2.2958,0,0
4269,2.85153,2.48689,0,0
4270,2.65506,2.75707,0,0
4271,2.3164,2.26377,0,0
4272,1.94849,1.95734,0,0
4273,1.80076,2.85171,0,0
4274,2.1553,2.06069,0,0
4275,2.52403,2.9449,0,0
4276,2.17863,2.50988,0,0
4277,3.02567,2.43507,0,0
4278,1.99388,2.61469,0,0
4279,2.19189,2.05162,0,0
4280,2.65623,1.96574,0,0
4281,2.47779,2.24346,0,0
4282,2.33327,2.9975,0,0
4283,2.5047,2.32685,0,0
4284,2.69662,2.37416,0,0
4285,2.87996,2.90268,0,0
4286,2.65329,2.92534,0,0
4287,2.97363,3.36444,0,0
4288,3.10931,3.32062,0,0
4289,2.18629,2.28373,0,0
4290,2.51159,2.96404,0,0
4291,1.81411,2.00674,0,0
4292,2.88038,2.63637,0,0
4293,2.96805,2.69821,0,0
4294,2.74928,2.25792,0,0
4295,3.18398,2.47148,0,0
4296,2.17099,2.67077,0,0
4297,2.51418,2.95883,0,0
4298,2.05591,3.42414,0,0
4299,2.81608,2.64372,0,0
4300,2.86465,2.78974,0,0
4301,2.38243,2.35846,0,0
4302,2.64755,2.45696,0,0
4303,2.83692,2.24207,0,0
4304,2.52495,2.78073,0,0
4305,2.38498,2.41472,0,0
4306,3.27491,2.94692,0,0
4307,2.20212,2.5019,0,0
4308,2.17436,2.30136,0,0
4309,2.20721,2.96801,0,0
4310,2.38618,2.70078,0,0
4311,1.93101,2.72042,0,0
4312,2.38876,2.71472,0,0
4313,2.2248,2.08029,0,0
4314,2.07296,2.63955,0,0
4315,2.46525,2.85476,0,0
4316,2.60887,3.11073,0,0
4317,2.30186,2.01059,0,0
4318,2.54864,2.63559,0,0
4319,2.39662,2.87324,0,0
4320,2.3553,2.33848,0,0
4321,2.35244,2.5675,0,0
4322,3.40919,2.9251,0,0
4323,2.56689,2.4311,0,0
4324,2.56886,2.70477,0,0
4325,2.57505,2.41143,0,0
4326,1.68528,3.02482,0,0
4327,3.05674,2.11588,0,0
4328,2.76401,2.88596,0,0
4329,2.15756,2.65373,0,0
4330,2.60035,2.64221,0,0
4331,2.38284,2.85312,0,0
4332,2.49721,2.41406,0,0
4333,3.0056,2.06335,0,0
4334,2.66531,2.6688,0,0
4335,2.53466,2.09239,0,0
4336,3.21327,2.99422,0,0
4337,2.2101,2.4542,0,0
4338,2.44306,2.56832,0,0
4339,2.03804,2.489,0,0
4340,2.19359,2.30097,0,0
4341,2.2584,2.4723,0,0
4342,2.04497,2.13193,0,0
4343,2.46336,2.29594,0,0
4344,2.34709,3.15497,0,0
4345,2.37029,1.73013,0,0
4346,2.92655,2.61912,0,0
4347,2.60217,2.59359,0,0
4348,2.25047,2.50604,0,0
4349,2.9027,2.23179,0,0
4350,2.79499,2.55469,0,0
4351,2.56648,2.325,0,0
4352,2.66016,2.8349,0,0
4353,2.70675,2.95871,0,0
4354,2.77957,2.28403,0,0
4355,2.52261,2.68906,0,0
4356,1.80499,2.38629,0,0
4357,2.55393,2.75073,0,0
4358,2.11595,2.38094,0,0
4359,2.64728,3.12261,0,0
4360,3.14964,2.51277,0,0
4361,2.20911,3.29992,0,0
4362,2.53237,2.15507,0,0
4363,2.05818,2.32939,0,0
4364,2.46834,2.56728,0,0
4365,2.95567,2.84499,0,0
4366,2.10857,1.8181,0,0
4367,2.50864,2.77714,0,0
4368,1.99453,2.2588,0,0
4369,2.55174,2.81731,0,0
4370,3.05824,2.11838,0,0
4371,2.3615,2.63919,0,0
4372,2.94836,2.80798,0,0
4373,2.169,2.31634,0,0
4374,2.45441,2.29625,0,0
4375,2.27277,2.42641,0,0
4376,2.10046,2.62962,0,0
4377,3.08885,2.08719,0,0
4378,3.04934,2.57151,0,0
4379,2.24793,2.59317,0,0
4380,2.4383,2.289,0,0
4381,2.26658,1.65611,0,0
4382,2.2853,2.34744,0,0
4383,2.50201,2.91508,0,0
4384,2.64932,2.42939,0,0
4385,3.05178,2.76908,0,0
4386,2.28269,3.01516,0,0
4387,2.65697,2.46611,0,0
4388,1.94054,2.81377,0,0
4389,2.43572,2.05578,0,0
4390,3.276,2.22475,0,0
4391,2.83616,2.50625,0,0
4392,2.71265,2.38945,0,0
4393,2.89782,2.65738,0,0
4394,2.77184,2.77886,0,0
4395,2.95919,2.43248,0,0
4396,3.04785,3.03122,0,0
4397,2.75104,2.27925,0,0
4398,3.09224,2.86345,0,0
4399,2.00665,2.14923,0,0
4400,2.58047,2.94447,0,0
4401,2.01065,2.38495,0,0
4402,2.90282,2.85402,0,0
4403,2.06258,2.51538,0,0
4404,2.5733,2.08548,0,0
4405,2.19979,2.28193,0,0
4406,2.08344,2.74665,0,0
4407,2.38356,2.50814,0,0
4408,2.35256,3.14191,0,0
4409,2.66638,2.36859,0,0
4410,2.68737,2.37767,0,0
4411,3.01846,1.89802,0,0
4412,2.59174,2.42805,0,0
4413,2.52027,2.39215,0,0
4414,2.67005,3.00216,0,0
4415,2.56057,2.57628,0,0
4416,2.47656,2.59586,0,0
4417,2.48434,1.63191,0,0
4418,2.15428,2.80598,0,0
4419,2.77211,2.49413,0,0
4420,2.59128,2.81786,0,0
4421,2.41406,2.86131,0,0
4422,2.51168,2.45852,0,0
4423,2.82447,2.33786,0,0
4424,2.81506,1.75788,0,0
4425,2.10899,2.73584,0,0
4426,2.42491,2.24704,0,0
4427,2.21598,2.47846,0,0
4428,2.56232,2.78527,0,0
4429,2.93052,2.67688,0,0
4430,2.9138,2.71785,0,0
4431,2.55438,2.23465,0,0
4432,2.5936,2.34798,0,0
4433,2.10019,2.98042,0,0
4434,2.31866,1.6467,0,0
4435,2.09863,2.20867,0,0
4436,2.3082,2.82839,0,0
4437,2.34825,3.0243,0,0
4438,2.17604,2.42994,0,0
4439,2.518,2.0203,0,0
4440,3.05305,2.65692,0,0
4441,1.96891,3.35508,0,0
4442,2.46144,2.58497,0,0
4443,2.17438,2.4043,0,0
4444,2.44019,2.91472,0,0
4445,2.03974,2.28368,0,0
4446,2.52896,2.59669,0,0
4447,1.98947,2.59175,0,0
4448,2.54975,2.57402,0,0
4449,2.87226,2.55377,0,0
4450,2.50695,2.99762,0,0
4451,3.15176,2.43311,0,0
4452,2.54612,3.09947,0,0
4453,2.53141,2.49526,0,0
4454,2.668,2.68354,0,0
4455,2.69387,2.75761,0,0
4456,3.24418,2.02946,0,0
4457,2.33016,3.0044,0,0
4458,2.77579,2.14446,0,0
4459,2.7702,2.28039,0,0
4460,2.80664,2.34559,0,0
4461,1.98987,2.9588,0,0
4462,2.27018,2.35254,0,0
4463,2.44082,2.96297,0,0
4464,2.72599,2.75375,0,0
4465,3.14313,2.74079,0,0
4466,3.3444,2.76268,0,0
4467,2.80528,2.17332,0,0
4468,2.67773,2.43662,0,0
4469,2.20946,1.87912,0,0
4470,2.93276,1.76226,0,0
4471,2.5416,2.36489,0,0
4472,2.58305,2.23717,0,0
4473,2.58588,2.52644,0,0
4474,2.55695,2.44306,0,0
4475,3.27498,2.17912,0,0
4476,2.65456,2.73386,0,0
4477,2.41893,2.99765,0,0
4478,2.5314,2.95935,0,0
4479,3.10952,2.51538,0,0
4480,2.72455,2.62802,0,0
4481,2.19212,2.24328,0,0
4482,2.96998,2.05611,0,0
4483,2.74675,2.89223,0,0
4484,2.40792,2.58464,0,0
4485,2.44613,2.98595,0,0
4486,2.50533,2.43012,0,0
4487,2.73114,2.55982,0,0
4488,2.72795,2.02068,0,0
4489,3.38791,2.97929,0,0
4490,2.28905,2.67931,0,0
4491,2.37842,2.51503,0,0
4492,3.20514,3.07956,0,0
4493,2.95332,2.3216,0,0
4494,2.5944,2.25553,0,0
4495,2.44496,2.90495,0,0
4496,2.99405,2.42225,0,0
4497,2.43286,2.50719,0,0
4498,2.38522,2.66059,0,0
4499,1.97348,2.89744,0,0
4500,2.40748,2.65958,0,0
4501,2.56969,2.78434,0,0
4502,3.01094,2.5453,0,0
4503,2.61044,2.18547,0,0
4504,2.65736,2.70264,0,0
4505,2.5617,2.53298,0,0
4506,2.02396,2.91255,0,0
4507,2.27107,2.05478,0,0
4508,2.13038,2.09337,0,0
4509,2.7151,2.81174,0,0
4510,2.2101,2.81392,0,0
4511,2.1212,2.4287,0,0
4512,2.05408,2.63456,0,0
4513,2.59021,2.70336,0,0
4514,2.35074,2.74459,0,0
4515,2.96812,2.37995,0,0
4516,2.36814,2.77239,0,0
4517,2.35646,2.99423,0,0
4518,2.68625,2.7851,0,0
4519,2.78504,3.05588,0,0
4520,2.86993,2.12525,0,0
4521,2.53532,2.58027,0,0
4522,2.32411,2.42549,0,0
4523,2.65186,2.65837,0,0
4524,3.20196,2.60522,0,0
4525,2.10485,3.07998,0,0
4526,2.51156,3.25299,0,0
4527,2.40024,2.69119,0,0
4528,2.31275,2.70615,0,0
4529,2.33715,2.61969,0,0
4530,2.30961,1.97084,0,0
4531,2.50349,2.8004,0,0
4532,2.5294,2.68384,0,0
4533,2.27329,3.15723,0,0
4534,2.69929,3.07446,0,0
4535,1.88052,2.17833,0,0
4536,2.48294,2.49902,0,0
4537,3.10285,2.68807,0,0
4538,2.64415,2.67775,0,0
4539,2.57017,2.1689,0,0
4540,2.33129,2.53739,0,0
4541,2.76536,2.1612,0,0
4542,2.37451,2.4671,0,0
4543,2.76891,1.96854,0,0
4544,2.85323,2.44402,0,0
4545,2.43461,2.45736,0,0
4546,2.87917,1.8092,0,0
4547,2.40944,2.75919,0,0
4548,2.78584,2.71161,0,0
4549,2.40402,2.89619,0,0
4550,2.2766,2.64746,0,0
4551,1.98753,2.75025,0,0
4552,2.34637,2.38313,0,0
4553,2.83656,2.62839,0,0
4554,2.63256,2.74159,0,0
4555,2.46672,2.5624,0,0
4556,2.4984,2.55328,0,0
4557,2.40174,2.36882,0,0
4558,2.65798,2.51661,0,0
4559,2.62963,2.79165,0,0
4560,2.37591,2.3276,0,0
4561,2.32989,2.17616,0,0
4562,2.9702,3.03236,0,0
4563,2.62665,2.21792,0,0
4564,2.74544,2.7914,0,0
4565,2.69972,2.75652,0,0
4566,2.98634,2.65481,0,0
4567,2.70331,2.61959,0,0
4568,2.13455,2.44013,0,0
4569,2.68657,2.55323,0,0
4570,2.402,2.80356,0,0
4571,2.00479,2.21335,0,0
4572,1.93066,2.84179,0,0
4573,2.57365,3.12331,0,0
4574,2.78426,2.23637,0,0
4575,2.24231,2.26802,0,0
4576,1.88828,3.08442,0,0
4577,2.44032,2.58128,0,0
4578,2.33644,2.82255,0,0
4579,2.62671,2.19505,0,0
4580,2.66551,2.333,0,0
4581,2.80796,2.42585,0,0
4582,2.58113,2.09905,0,0
4583,2.79145,2.52333,0,0
4584,2.46325,2.47618,0,0
4585,1.95425,2.6542,0,0
4586,3.14639,2.27005,0,0
4587,2.45146,3.1512,0,0
4588,2.697,2.25656,0,0
4589,2.56422,2.54296,0,0
4590,2.28676,3.21071,0,0
4591,2.94181,2.8684,0,0
4592,3.03152,1.88997,0,0
4593,3.05095,2.78473,0,0
4594,2.31474,2.27873,0,0
4595,2.96213,2.40459,0,0
4596,1.96085,1.95624,0,0
4597,2.95632,2.41273,0,0
4598,2.72978,2.65136,0,0
4599,2.27887,2.3832,0,0
4600,2.88189,2.43485,0,0
4601,2.6173,2.40569,0,0
4602,3.12534,2.75832,0,0
4603,2.21886,2.48037,0,0
4604,2.47342,2.83533,0,0
4605,2.1677,3.08069,0,0
4606,2.60818,2.47292,0,0
4607,2.74549,2.52505,0,0
4608,2.85596,2.46865,0,0
4609,2.17621,2.21599,0,0
4610,2.64859,2.97199,0,0
4611,2.78756,2.14664,0,0
4612,2.54972,2.55817,0,0
4613,2.6393,2.8774,0,0
4614,3.12606,2.59675,0,0
4615,2.08247,2.07476,0,0
4616,2.11205,2.11397,0,0
4617,1.69714,2.50105,0,0
4618,2.42408,2.61976,0,0
4619,2.87953,2.56532,0,0
4620,3.22453,2.43587,0,0
4621,1.86778,2.30584,0,0
4622,2.48949,2.19952,0,0
4623,2.32416,2.47985,0,0
4624,2.53914,2.56017,0,0
4625,2.80929,2.54992,0,0
4626,2.33324,2.50173,0,0
4627,2.54942,2.99906,0,0
4628,2.7109,2.20565,0,0
4629,2.86319,2.40586,0,0
4630,2.79585,2.08604,0,0
4631,2.61596,2.84317,0,0
4632,2.85527,2.51998,0,0
4633,3.17064,2.70443,0,0
4634,2.28466,2.3543,0,0
4635,2.46651,2.65452,0,0
4636,2.56284,2.50806,0,0
4637,3.13838,2.77635,0,0
4638,2.02977,2.60177,0,0
4639,2.72699,2.57856,0,0
4640,1.96285,1.91818,0,0
4641,2.6413,2.80422,0,0
4642,2.60831,2.84316,0,0
4643,2.74339,2.40085,0,0
4644,2.6159,2.73636,0,0
4645,2.58281,2.22357,0,0
4646,2.15081,2.83932,0,0
4647,2.68466,2.50768,0,0
4648,1.94225,2.223,0,0
4649,2.78726,3.07301,0,0
4650,2.32763,2.84682,0,0
4651,2.74445,2.76608,0,0
4652,2.13255,2.5503,0,0
4653,2.86813,2.82078,0,0
4654,2.68937,2.31071,0,0
4655,2.80358,2.964,0,0
4656,2.56262,2.52209,0,0
4657,2.05085,2.29313,0,0
4658,2.49399,2.6856,0,0
4659,1.93194,2.96206,0,0
4660,2.30655,2.42473,0,0
4661,2.86444,2.39237,0,0
4662,2.49578,2.12572,0,0
4663,2.33845,2.65811,0,0
4664,2.77403,2.72765,0,0
4665,2.65126,2.27395,0,0
4666,2.65955,2.11594,0,0
4667,2.90387,2.02374,0,0
4668,2.26299,2.70383,0,0
4669,2.3155,2.5399,0,0
4670,2.48868,1.98059,0,0
4671,2.58784,1.88688,0,0
4672,2.63594,2.75594,0,0
4673,2.37344,2.06867,0,0
4674,2.44638,2.56603,0,0
4675,2.56431,2.54125,0,0
4676,2.30978,2.62315,0,0
4677,2.61802,2.57246,0,0
4678,2.41356,3.07969,0,0
4679,2.28096,2.5323,0,0
4680,3.10904,3.10054,0,0
4681,2.40828,2.40759,0,0
4682,2.47716,2.59276,0,0
4683,2.38532,2.638,0,0
4684,2.43767,2.44917,0,0
4685,1.90622,2.50591,0,0
4686,2.77335,2.33342,0,0
4687,2.85957,2.97414,0,0
4688,2.32808,2.67368,0,0
4689,2.65608,2.43296,0,0
4690,2.93726,2.27207,0,0
4691,2.56714,2.85835,0,0
4692,2.65922,2.42487,0,0
4693,2.65258,2.56031,0,0
4694,2.43001,2.34262,0,0
4695,2.48817,2.8852,0,0
4696,2.43179,2.12611,0,0
4697,2.37654,2.42853,0,0
4698,3.45173,2.75012,0,0
4699,2.74804,2.66169,0,0
4700,2.89182,2.47283,0,0
4701,3.16155,2.25218,0,0
4702,2.1175,2.62363,0,0
4703,2.30913,2.8507,0,0
4704,2.27857,2.55355,0,0
4705,2.77636,2.01198,0,0
4706,2.98272,2.86487,0,0
4707,2.483,2.28174,0,0
4708,2.56449,3.09273,0,0
4709,2.74044,2.75578,0,0
4710,2.68333,2.59776,0,0
4711,2.81439,2.59432,0,0
4712,2.87511,2.25449,0,0
4713,2.55825,2.56163,0,0
4714,2.51511,2.86821,0,0
4715,2.43373,2.75279,0,0
4716,2.9823,2.47747,0,0
4717,2.75275,2.04651,0,0
4718,2.98476,2.36585,0,0
4719,2.59966,2.13409,0,0
4720,2.0706,2.55611,0,0
4721,2.04181,2.6716,0,0
4722,2.76662,2.32628,0,0
4723,2.35696,2.54943,0,0
4724,2.68893,3.26584,0,0
4725,2.64875,2.92024,0,0
4726,2.08626,2.86983,0,0
4727,2.78333,2.52744,0,0
4728,3.01086,2.5841,0,0
4729,2.32743,2.13775,0,0
4730,2.3302,2.8724,0,0
4731,2.03339,2.49252,0,0
4732,2.25151,2.49058,0,0
4733,2.55718,2.73283,0,0
4734,2.63611,2.95617,0,0
4735,2.65497,2.83086,0,0
4736,2.44833,2.21342,0,0
4737,3.04751,3.03698,0,0
4738,3.0293,2.35698,0,0
4739,2.95274,2.02143,0,0
4740,2.50122,2.23109,0,0
4741,2.27972,2.24231,0,0
4742,2.18618,2.65732,0,0
4743,2.27912,2.49851,0,0
4744,2.4587,2.5092,0,0
4745,2.71855,2.29688,0,0
4746,2.05141,1.90969,0,0
4747,2.36768,2.20096,0,0
4748,2.29652,2.62641,0,0
4749,2.41504,2.70646,0,0
4750,2.70722,2.42311,0,0
4751,2.60688,2.53059,0,0
4752,1.97287,2.07525,0,0
4753,2.45645,2.21917,0,0
4754,2.12848,2.85782,0,0
4755,2.44004,2.25142,0,0
4756,2.04645,3.24753,0,0
4757,1.8854,2.91986,0,0
4758,2.90961,2.27356,0,0
4759,2.32571,2.16602,0,0
4760,2.04516,2.6003,0,0
4761,2.40405,2.54189,0,0
4762,2.58373,2.52808,0,0
4763,3.41988,2.40264,0,0
4764,2.68339,2.48956,0,0
4765,2.38747,2.18166,0,0
4766,2.50017,2.57544,0,0
4767,2.86929,3.19563,0,0
4768,2.61499,2.49019,0,0
4769,2.60842,2.47385,0,0
4770,2.6988,2.95724,0,0
4771,2.19275,2.56303,0,0
4772,2.34411,2.052,0,0
4773,1.95883,2.81346,0,0
4774,2.55155,2.83395,0,0
4775,2.41275,3.02131,0,0
4776,2.40393,2.06459,0,0
4777,2.69273,2.66485,0,0
4778,3.09041,2.68633,0,0
4779,2.62703,3.1051,0,0
4780,3.20024,2.41824,0,0
4781,2.36238,2.78173,0,0
4782,2.49357,2.67623,0,0
4783,2.88188,2.30035,0,0
4784,2.0722,2.06951,0,0
4785,2.47074,3.22232,0,0
4786,2.66667,2.5366,0,0
4787,2.46639,2.23612,0,0
4788,3.16823,2.2269,0,0
4789,3.12694,2.66546,0,0
4790,2.35405,2.54289,0,0
4791,2.36603,2.95056,0,0
4792,2.03971,2.29008,0,0
4793,2.59723,2.53675,0,0
4794,2.69627,1.74405,0,0
4795,2.51387,2.64726,0,0
4796,2.71782,2.46744,0,0
4797,3.01021,2.86245,0,0
4798,2.46263,2.79045,0,0
