16042,0.497869
16043,0.490057
16044,0.509943
16045,0.492898
16046,0.502131
16047,0.503551
16048,0.492898
16049,0.490057
16050,0.477273
16051,0.524148
16052,0.510653
16053,0.496449
16054,0.517756
16055,0.46733
16056,0.523438
16057,0.508523
16058,0.50071
16059,0.494318
16060,0.50142
16061,0.49858
16062,0.503551
16063,0.511364
16064,0.512074
16065,0.495028
16066,0.492188
16067,0.485085
16068,0.475142
16069,0.505682
16070,0.514205
16071,0.526278
16072,0.519886
16073,0.509943
16074,0.497159
16075,0.481534
16076,0.493608
16077,0.502131
16078,0.502131
16079,0.50071
16080,0.523438
16081,0.513494
16082,0.497869
16083,0.502841
16084,0.525568
16085,0.49858
16086,0.518466
16087,0.524148
16088,0.50071
16089,0.524858
16090,0.49929
16091,0.5
16092,0.50071
16093,0.5
16094,0.524858
16095,0.49858
16096,0.5
16097,0.511364
16098,0.479403
16099,0.492898
16100,0.49929
16101,0.502131
16102,0.504261
16103,0.503551
16104,0.492898
16105,0.507812
16106,0.495739
16107,0.491477
16108,0.502131
16109,0.49858
16110,0.485795
16111,0.5
16112,0.478693
16113,0.53125
16114,0.517756
16115,0.515625
16116,0.516335
16117,0.50071
16118,0.50142
16119,0.512784
16120,0.503551
16121,0.526989
16122,0.512074
16123,0.523438
16124,0.518466
16125,0.495739
16126,0.49929
16127,0.541193
16128,0.504261
16129,0.49858
16130,0.512784
16131,0.522727
16132,0.5
16133,0.490057
16134,0.483665
16135,0.503551
16136,0.507812
16137,0.490767
16138,0.506392
16139,0.497869
16140,0.50142
16141,0.505682
16142,0.50142
16143,0.50071
16144,0.495739
16145,0.497869
16146,0.46733
16147,0.509943
16148,0.513494
16149,0.516335
16150,0.49858
16151,0.514205
16152,0.513494
16153,0.487926
16154,0.514915
16155,0.516335
16156,0.503551
16157,0.497869
16158,0.514205
16159,0.508523
16160,0.475142
16161,0.488636
16162,0.507102
16163,0.506392
16164,0.507812
16165,0.514915
16166,0.509943
16167,0.491477
16168,0.541193
16169,0.529119
16170,0.504261
16171,0.525568
16172,0.495739
16173,0.522017
16174,0.464489
16175,0.503551
16176,0.490767
16177,0.495739
16178,0.53267
16179,0.511364
16180,0.46804
16181,0.507102
16182,0.490057
16183,0.495028
16184,0.504261
16185,0.497869
16186,0.517756
16187,0.506392
16188,0.509943
16189,0.536222
16190,0.517045
16191,0.511364
16192,0.50142
16193,0.515625
16194,0.507102
16195,0.496449
16196,0.494318
16197,0.506392
16198,0.502841
16199,0.514205
16200,0.520597
16201,0.497159
16202,0.487216
16203,0.512074
16204,0.518466
16205,0.488636
16206,0.493608
16207,0.507812
16208,0.546875
16209,0.503551
16210,0.510653
16211,0.503551
16212,0.508523
16213,0.490767
16214,0.507102
16215,0.5
16216,0.490057
16217,0.512074
16218,0.490767
16219,0.485085
16220,0.50071
16221,0.521307
16222,0.515625
16223,0.486506
16224,0.514915
16225,0.480114
16226,0.487926
16227,0.503551
16228,0.524858
16229,0.502841
16230,0.511364
16231,0.504972
16232,0.496449
16233,0.497159
16234,0.502131
16235,0.50071
16236,0.510653
16237,0.503551
16238,0.495739
16239,0.494318
16240,0.502841
16241,0.477273
16242,0.482244
16243,0.489347
16244,0.503551
16245,0.46804
16246,0.50142
16247,0.522017
16248,0.509943
16249,0.502131
16250,0.479403
16251,0.508523
16252,0.512784
16253,0.517756
16254,0.508523
16255,0.495739
16256,0.5
16257,0.509233
16258,0.493608
16259,0.512784
16260,0.495028
16261,0.517756
16262,0.517756
16263,0.509943
16264,0.517045
16265,0.489347
16266,0.517045
16267,0.522017
16268,0.506392
16269,0.477983
16270,0.495028
16271,0.518466
16272,0.452415
16273,0.511364
16274,0.510653
16275,0.476562
16276,0.450994
16277,0.486506
16278,0.50071
16279,0.491477
16280,0.46946
16281,0.495028
16282,0.506392
16283,0.524858
16284,0.509233
16285,0.502841
16286,0.502131
16287,0.507102
16288,0.517756
16289,0.491477
16290,0.522017
16291,0.497159
16292,0.506392
16293,0.524858
16294,0.517756
16295,0.512784
16296,0.495028
16297,0.496449
16298,0.511364
16299,0.512074
16300,0.537642
16301,0.482955
16302,0.494318
16303,0.480114
16304,0.492188
16305,0.522727
16306,0.496449
16307,0.512784
16308,0.511364
16309,0.482244
16310,0.50071
16311,0.480114
16312,0.506392
16313,0.512784
16314,0.49858
16315,0.478693
16316,0.50071
16317,0.49858
16318,0.496449
16319,0.509233
16320,0.488636
16321,0.476562
16322,0.482244
16323,0.52983
16324,0.506392
16325,0.478693
16326,0.519886
16327,0.49858
16328,0.53196
16329,0.490057
16330,0.49929
16331,0.504972
16332,0.484375
16333,0.50071
16334,0.514205
16335,0.493608
16336,0.512784
16337,0.507812
16338,0.503551
16339,0.495739
16340,0.505682
16341,0.516335
16342,0.512784
16343,0.512074
16344,0.484375
16345,0.49858
16346,0.512784
16347,0.523438
16348,0.482955
16349,0.5
16350,0.517045
16351,0.511364
16352,0.514205
16353,0.494318
16354,0.515625
16355,0.509233
16356,0.49929
16357,0.513494
16358,0.53267
16359,0.484375
16360,0.495739
16361,0.514915
16362,0.513494
16363,0.49858
16364,0.515625
16365,0.491477
16366,0.512074
16367,0.506392
16368,0.519176
16369,0.525568
16370,0.495739
16371,0.477273
16372,0.512074
16373,0.50142
16374,0.471591
16375,0.490767
16376,0.517756
16377,0.485795
16378,0.514915
16379,0.526278
16380,0.50142
16381,0.50071
16382,0.511364
16383,0.511364
16384,0.512784
16385,0.497869
16386,0.497159
16387,0.480114
16388,0.509943
16389,0.526989
16390,0.495028
16391,0.527699
16392,0.489347
16393,0.485085
16394,0.507102
16395,0.490057
16396,0.522727
16397,0.507102
16398,0.490057
16399,0.496449
16400,0.49929
16401,0.481534
16402,0.49858
16403,0.509233
16404,0.502841
16405,0.522017
16406,0.483665
16407,0.506392
16408,0.505682
16409,0.49929
16410,0.492898
16411,0.486506
16412,0.5
16413,0.49929
16414,0.49858
16415,0.50142
16416,0.509943
16417,0.488636
16418,0.509233
16419,0.512784
16420,0.492898
16421,0.504261
16422,0.49858
16423,0.479403
16424,0.491477
16425,0.464489
16426,0.497869
16427,0.475852
16428,0.522727
16429,0.495739
16430,0.504972
16431,0.510653
16432,0.495739
16433,0.49858
16434,0.496449
16435,0.497869
16436,0.49858
16437,0.497159
16438,0.477273
16439,0.49858
16440,0.505682
16441,0.533381
16442,0.504261
16443,0.490767
16444,0.465909
16445,0.495028
16446,0.497869
16447,0.516335
16448,0.503551
16449,0.506392
16450,0.502841
16451,0.505682
16452,0.480824
16453,0.524148
16454,0.496449
16455,0.490057
16456,0.495739
16457,0.50142
16458,0.49858
16459,0.477273
16460,0.488636
16461,0.482955
16462,0.492188
16463,0.485795
16464,0.516335
16465,0.484375
16466,0.497159
16467,0.509233
16468,0.492898
16469,0.497159
16470,0.494318
16471,0.493608
16472,0.46804
16473,0.487926
16474,0.485795
16475,0.478693
16476,0.519176
16477,0.50142
16478,0.509233
16479,0.512784
16480,0.50071
16481,0.509233
16482,0.490767
16483,0.492898
16484,0.502131
16485,0.492188
16486,0.510653
16487,0.517045
16488,0.497869
16489,0.484375
16490,0.46733
16491,0.465199
16492,0.493608
16493,0.542614
16494,0.50142
16495,0.504972
16496,0.506392
16497,0.495028
16498,0.492188
16499,0.50071
16500,0.50071
16501,0.521307
16502,0.504972
16503,0.521307
16504,0.503551
16505,0.49858
16506,0.495739
16507,0.490057
16508,0.481534
16509,0.515625
16510,0.495739
16511,0.478693
16512,0.494318
16513,0.512074
16514,0.513494
16515,0.516335
16516,0.50142
16517,0.484375
16518,0.490767
16519,0.512074
16520,0.49858
16521,0.496449
16522,0.503551
16523,0.506392
16524,0.514915
16525,0.486506
16526,0.496449
16527,0.492898
16528,0.507102
16529,0.508523
16530,0.517045
16531,0.520597
16532,0.511364
16533,0.507102
16534,0.494318
16535,0.504972
16536,0.512074
16537,0.514915
16538,0.537642
16539,0.50142
16540,0.507102
16541,0.508523
16542,0.524148
16543,0.53054
16544,0.482955
16545,0.50071
16546,0.516335
16547,0.526989
16548,0.5
16549,0.49858
16550,0.49929
16551,0.485795
16552,0.49858
16553,0.520597
16554,0.502841
16555,0.50071
16556,0.485795
16557,0.475852
16558,0.497869
16559,0.477983
16560,0.487926
16561,0.502841
16562,0.495028
16563,0.519176
16564,0.504261
16565,0.492188
16566,0.489347
16567,0.507812
16568,0.497159
16569,0.504261
16570,0.480824
16571,0.494318
16572,0.505682
16573,0.507812
16574,0.497869
16575,0.513494
16576,0.508523
16577,0.497869
16578,0.518466
16579,0.488636
16580,0.497159
16581,0.522017
16582,0.502841
16583,0.492898
16584,0.502131
16585,0.50142
16586,0.492898
16587,0.514205
16588,0.510653
16589,0.516335
16590,0.486506
16591,0.504972
16592,0.508523
16593,0.516335
16594,0.49929
16595,0.512784
16596,0.509943
16597,0.485795
16598,0.483665
16599,0.502841
16600,0.502841
16601,0.493608
16602,0.50071
16603,0.514205
16604,0.53267
16605,0.505682
16606,0.487216
16607,0.493608
16608,0.522017
16609,0.480824
16610,0.502131
16611,0.522017
16612,0.496449
16613,0.49929
16614,0.517045
16615,0.5
16616,0.512784
16617,0.512074
16618,0.508523
16619,0.512784
16620,0.508523
16621,0.507102
16622,0.492898
16623,0.522017
16624,0.513494
16625,0.481534
16626,0.489347
16627,0.510653
16628,0.506392
16629,0.514915
16630,0.522017
16631,0.489347
16632,0.507812
16633,0.473722
16634,0.50142
16635,0.517045
16636,0.505682
16637,0.522017
16638,0.502841
16639,0.484375
16640,0.522727
16641,0.504972
16642,0.495028
16643,0.489347
16644,0.50071
16645,0.518466
16646,0.490767
16647,0.475142
16648,0.5
16649,0.493608
16650,0.502131
16651,0.5
16652,0.492188
16653,0.508523
16654,0.482955
16655,0.49929
16656,0.504972
16657,0.518466
16658,0.504972
16659,0.522017
16660,0.497869
16661,0.495739
16662,0.49858
16663,0.523438
16664,0.503551
16665,0.506392
16666,0.482955
16667,0.491477
16668,0.50142
16669,0.488636
16670,0.506392
16671,0.481534
16672,0.494318
16673,0.495028
16674,0.477273
16675,0.473011
16676,0.503551
16677,0.503551
16678,0.495028
16679,0.512784
16680,0.493608
16681,0.5
16682,0.49929
16683,0.504261
16684,0.520597
16685,0.507812
16686,0.497159
16687,0.481534
16688,0.497869
16689,0.49858
16690,0.503551
16691,0.50142
16692,0.514205
16693,0.50071
16694,0.497869
16695,0.507102
16696,0.49858
16697,0.504972
16698,0.50142
16699,0.482244
16700,0.510653
16701,0.50142
16702,0.495028
16703,0.5
16704,0.509943
16705,0.492188
16706,0.489347
16707,0.485085
16708,0.497159
16709,0.497159
16710,0.493608
16711,0.497159
16712,0.511364
16713,0.481534
16714,0.504972
16715,0.489347
16716,0.520597
16717,0.49858
16718,0.502841
16719,0.477983
16720,0.495028
16721,0.512074
16722,0.506392
16723,0.515625
16724,0.519886
16725,0.507102
16726,0.50142
16727,0.502841
16728,0.485795
16729,0.495739
16730,0.502841
16731,0.490767
16732,0.50071
16733,0.527699
16734,0.497869
16735,0.504972
16736,0.511364
16737,0.482244
16738,0.496449
16739,0.523438
16740,0.502131
16741,0.523438
16742,0.506392
16743,0.502841
16744,0.506392
16745,0.504972
16746,0.505682
16747,0.506392
16748,0.503551
16749,0.524148
16750,0.482955
16751,0.49858
16752,0.504972
16753,0.509233
16754,0.508523
16755,0.523438
16756,0.485085
16757,0.474432
16758,0.487926
16759,0.487926
16760,0.518466
16761,0.510653
16762,0.488636
16763,0.491477
16764,0.512784
16765,0.523438
16766,0.495028
16767,0.483665
16768,0.507812
16769,0.495739
16770,0.490057
16771,0.473722
16772,0.482955
16773,0.491477
16774,0.502841
16775,0.492898
16776,0.505682
16777,0.507102
16778,0.487926
16779,0.487926
16780,0.504972
16781,0.504261
16782,0.514915
16783,0.477983
16784,0.50071
16785,0.473722
16786,0.479403
16787,0.503551
16788,0.5
16789,0.492188
16790,0.5
16791,0.517045
16792,0.487926
16793,0.494318
16794,0.503551
16795,0.490767
16796,0.517756
16797,0.492188
16798,0.517756
16799,0.512074
16800,0.489347
16801,0.502841
16802,0.536222
16803,0.506392
16804,0.508523
16805,0.49858
16806,0.511364
16807,0.464489
16808,0.505682
16809,0.510653
16810,0.485085
16811,0.516335
16812,0.496449
16813,0.512074
16814,0.503551
16815,0.503551
16816,0.509943
16817,0.503551
16818,0.494318
16819,0.488636
16820,0.512074
16821,0.512074
16822,0.479403
16823,0.492898
16824,0.507812
16825,0.50142
16826,0.505682
16827,0.526989
16828,0.516335
16829,0.495739
16830,0.502131
16831,0.509943
16832,0.519176
16833,0.490767
16834,0.50142
16835,0.509233
16836,0.509233
16837,0.483665
16838,0.516335
16839,0.505682
16840,0.504261
16841,0.512784
16842,0.510653
16843,0.525568
16844,0.514205
16845,0.492898
16846,0.490767
16847,0.491477
16848,0.536222
16849,0.493608
16850,0.526278
16851,0.497159
16852,0.519886
16853,0.5
16854,0.493608
16855,0.504261
16856,0.492898
16857,0.513494
16858,0.512074
16859,0.503551
16860,0.519886
16861,0.509233
16862,0.495739
16863,0.514205
16864,0.509943
16865,0.494318
16866,0.514205
16867,0.5
16868,0.520597
16869,0.480114
16870,0.492898
16871,0.502841
16872,0.507812
16873,0.507102
16874,0.536932
16875,0.524148
16876,0.503551
16877,0.487216
16878,0.485795
16879,0.492188
16880,0.509943
16881,0.495028
16882,0.49929
16883,0.497869
16884,0.482955
16885,0.522727
16886,0.505682
16887,0.473722
16888,0.497159
16889,0.497159
16890,0.475142
16891,0.477273
16892,0.494318
16893,0.510653
16894,0.522017
16895,0.489347
16896,0.497159
16897,0.510653
16898,0.49929
16899,0.485085
16900,0.485795
16901,0.511364
16902,0.513494
16903,0.49929
16904,0.509233
16905,0.509943
16906,0.507812
16907,0.490767
16908,0.523438
16909,0.492898
16910,0.516335
16911,0.536932
16912,0.50071
16913,0.517045
16914,0.50071
16915,0.514915
16916,0.505682
16917,0.476562
16918,0.482955
16919,0.519886
16920,0.513494
16921,0.507102
16922,0.517045
16923,0.488636
16924,0.517756
16925,0.485085
16926,0.5
16927,0.50142
16928,0.486506
16929,0.492188
16930,0.5
16931,0.480824
16932,0.504972
16933,0.482955
16934,0.49929
16935,0.526989
16936,0.49929
16937,0.527699
16938,0.49858
16939,0.508523
16940,0.478693
16941,0.495028
16942,0.487216
16943,0.517756
16944,0.504261
16945,0.524858
16946,0.504261
16947,0.519176
16948,0.487926
16949,0.512074
16950,0.515625
16951,0.507102
16952,0.514205
16953,0.490057
16954,0.533381
16955,0.490057
16956,0.523438
16957,0.489347
16958,0.511364
16959,0.508523
16960,0.493608
16961,0.504261
16962,0.497869
16963,0.491477
16964,0.512074
16965,0.507102
16966,0.506392
16967,0.514915
16968,0.522017
16969,0.504972
16970,0.503551
16971,0.494318
16972,0.512784
16973,0.487926
16974,0.523438
16975,0.513494
16976,0.497869
16977,0.486506
16978,0.496449
16979,0.537642
16980,0.474432
16981,0.49858
16982,0.50142
16983,0.490057
16984,0.502841
16985,0.509943
16986,0.519176
16987,0.479403
16988,0.511364
16989,0.497869
16990,0.518466
16991,0.505682
16992,0.510653
16993,0.478693
16994,0.484375
16995,0.504261
16996,0.497869
16997,0.481534
16998,0.524858
16999,0.510653
17000,0.489347
17001,0.495739
17002,0.511364
17003,0.514915
17004,0.506392
17005,0.487926
17006,0.509943
17007,0.482955
17008,0.508523
17009,0.50071
17010,0.492898
17011,0.514915
17012,0.512784
17013,0.486506
17014,0.514205
17015,0.514915
17016,0.517045
17017,0.518466
17018,0.508523
17019,0.485085
17020,0.481534
17021,0.487216
17022,0.509943
17023,0.486506
17024,0.505682
17025,0.509943
17026,0.5
17027,0.520597
17028,0.507812
17029,0.511364
17030,0.486506
17031,0.485795
17032,0.524858
17033,0.53125
17034,0.516335
17035,0.50071
17036,0.509233
17037,0.485085
17038,0.497159
17039,0.491477
17040,0.49858
17041,0.49929
17042,0.504972
17043,0.513494
17044,0.481534
17045,0.504972
17046,0.485795
17047,0.519176
17048,0.495739
17049,0.495739
17050,0.509233
17051,0.486506
17052,0.517756
17053,0.492898
17054,0.480114
17055,0.491477
17056,0.493608
17057,0.492898
17058,0.507102
17059,0.490767
17060,0.497159
17061,0.502131
17062,0.502841
17063,0.495739
17064,0.512074
17065,0.512074
17066,0.505682
17067,0.515625
17068,0.482244
17069,0.522727
17070,0.503551
17071,0.50071
17072,0.475142
17073,0.472301
17074,0.50071
17075,0.520597
17076,0.50071
17077,0.497869
17078,0.494318
17079,0.477983
17080,0.512784
17081,0.524858
17082,0.480114
17083,0.50142
17084,0.50142
17085,0.53267
17086,0.497159
17087,0.509943
17088,0.514205
17089,0.509233
17090,0.514915
17091,0.524858
17092,0.486506
17093,0.496449
17094,0.514915
17095,0.517756
17096,0.484375
17097,0.504972
17098,0.478693
17099,0.50142
17100,0.478693
17101,0.502131
17102,0.517756
17103,0.466619
17104,0.5
17105,0.482244
17106,0.503551
17107,0.508523
17108,0.483665
17109,0.482955
17110,0.50071
17111,0.492188
17112,0.495739
17113,0.489347
17114,0.50071
17115,0.475852
17116,0.507102
17117,0.479403
17118,0.478693
17119,0.509233
17120,0.511364
17121,0.519176
17122,0.514205
17123,0.514915
17124,0.516335
17125,0.475852
17126,0.526989
17127,0.507102
17128,0.473722
17129,0.496449
17130,0.503551
17131,0.486506
17132,0.510653
17133,0.515625
17134,0.513494
17135,0.518466
17136,0.49858
17137,0.490767
17138,0.485085
17139,0.482955
17140,0.497159
17141,0.494318
17142,0.504972
17143,0.480824
17144,0.514915
17145,0.495028
17146,0.482955
17147,0.514205
17148,0.485085
17149,0.514205
17150,0.510653
17151,0.497869
17152,0.497159
17153,0.517756
17154,0.541903
17155,0.517756
17156,0.504972
17157,0.489347
17158,0.497869
17159,0.493608
17160,0.485085
17161,0.474432
17162,0.490057
17163,0.502841
17164,0.49858
17165,0.491477
17166,0.486506
17167,0.482244
17168,0.521307
17169,0.504972
17170,0.510653
17171,0.503551
17172,0.504261
17173,0.515625
17174,0.487926
17175,0.485085
17176,0.503551
17177,0.526278
17178,0.536222
17179,0.506392
17180,0.49858
17181,0.519886
17182,0.505682
17183,0.493608
17184,0.504972
17185,0.497159
17186,0.49858
17187,0.497869
17188,0.510653
17189,0.489347
17190,0.496449
17191,0.513494
17192,0.508523
17193,0.518466
17194,0.487926
17195,0.50071
17196,0.504261
17197,0.512784
17198,0.522727
17199,0.50071
17200,0.507102
17201,0.490057
17202,0.504972
17203,0.507812
17204,0.479403
17205,0.494318
17206,0.497159
17207,0.514915
17208,0.519176
17209,0.49929
17210,0.510653
17211,0.508523
17212,0.504972
17213,0.495739
17214,0.519176
17215,0.522017
17216,0.517756
17217,0.50142
17218,0.492898
17219,0.502841
17220,0.491477
17221,0.50142
17222,0.504972
17223,0.483665
17224,0.524148
17225,0.492188
17226,0.52983
17227,0.497869
17228,0.511364
17229,0.481534
17230,0.514205
17231,0.509943
17232,0.514915
17233,0.494318
17234,0.505682
17235,0.516335
17236,0.514205
17237,0.494318
17238,0.495028
17239,0.495739
17240,0.512784
17241,0.509233
17242,0.50142
17243,0.490057
17244,0.505682
17245,0.523438
17246,0.513494
17247,0.483665
17248,0.487216
17249,0.509233
17250,0.474432
17251,0.49858
17252,0.515625
17253,0.509233
17254,0.506392
17255,0.506392
17256,0.489347
17257,0.483665
17258,0.504261
17259,0.489347
17260,0.506392
17261,0.5
17262,0.483665
17263,0.46804
17264,0.504972
17265,0.485795
17266,0.503551
17267,0.49858
17268,0.497159
17269,0.504261
17270,0.513494
17271,0.504972
17272,0.479403
17273,0.495028
17274,0.502131
17275,0.484375
17276,0.507812
17277,0.513494
17278,0.507102
17279,0.53125
17280,0.536222
17281,0.493608
17282,0.503551
17283,0.483665
17284,0.505682
17285,0.492188
17286,0.509233
17287,0.517045
17288,0.503551
17289,0.517756
17290,0.495028
17291,0.490057
17292,0.50142
17293,0.526278
17294,0.504261
17295,0.49858
17296,0.504261
17297,0.494318
17298,0.520597
17299,0.503551
17300,0.485085
17301,0.494318
17302,0.512784
17303,0.507812
17304,0.479403
17305,0.523438
17306,0.539062
17307,0.504972
17308,0.482244
17309,0.504972
17310,0.487926
17311,0.492188
17312,0.507102
17313,0.494318
17314,0.487216
17315,0.497869
17316,0.507812
17317,0.497869
17318,0.517045
17319,0.50071
17320,0.515625
17321,0.507812
17322,0.503551
17323,0.504261
17324,0.512074
17325,0.522017
17326,0.478693
17327,0.47017
17328,0.480114
17329,0.487926
17330,0.485085
17331,0.511364
17332,0.490767
17333,0.50071
17334,0.486506
17335,0.507812
17336,0.524148
17337,0.515625
17338,0.514205
17339,0.493608
17340,0.502841
17341,0.5
17342,0.482244
17343,0.490057
17344,0.494318
17345,0.515625
17346,0.515625
17347,0.492188
17348,0.502131
17349,0.537642
17350,0.517045
17351,0.527699
17352,0.512784
17353,0.487216
17354,0.492898
17355,0.536222
17356,0.482955
17357,0.485795
17358,0.502841
17359,0.506392
17360,0.485795
17361,0.482244
17362,0.497869
17363,0.509233
17364,0.503551
17365,0.485795
17366,0.50071
17367,0.53267
17368,0.488636
17369,0.488636
17370,0.510653
17371,0.50142
17372,0.503551
17373,0.5
17374,0.512074
17375,0.504261
17376,0.490767
17377,0.479403
17378,0.518466
17379,0.519176
17380,0.50071
17381,0.496449
17382,0.515625
17383,0.495739
17384,0.487216
17385,0.490057
17386,0.515625
17387,0.507102
17388,0.509943
17389,0.488636
17390,0.497159
17391,0.514915
17392,0.495739
17393,0.491477
17394,0.497159
17395,0.504972
17396,0.490057
17397,0.503551
17398,0.519176
17399,0.495739
17400,0.522727
17401,0.506392
17402,0.495739
17403,0.492188
17404,0.497869
17405,0.506392
17406,0.507812
17407,0.473011
17408,0.479403
17409,0.490767
17410,0.496449
17411,0.502131
17412,0.509233
17413,0.503551
17414,0.512784
17415,0.541193
17416,0.517756
17417,0.477983
17418,0.493608
17419,0.514915
17420,0.540483
17421,0.494318
17422,0.526989
17423,0.521307
17424,0.495739
17425,0.504261
17426,0.506392
17427,0.486506
17428,0.477273
17429,0.50142
17430,0.494318
17431,0.52983
17432,0.502131
17433,0.516335
17434,0.511364
17435,0.515625
17436,0.50071
17437,0.509233
17438,0.495739
17439,0.509233
17440,0.519176
17441,0.511364
17442,0.489347
17443,0.508523
17444,0.495028
17445,0.524148
17446,0.504972
17447,0.502841
17448,0.505682
17449,0.490057
17450,0.491477
17451,0.520597
17452,0.485085
17453,0.50071
17454,0.506392
17455,0.528409
17456,0.539773
17457,0.494318
17458,0.49858
17459,0.509233
17460,0.514915
17461,0.494318
17462,0.516335
17463,0.483665
17464,0.507102
17465,0.508523
17466,0.497869
17467,0.497159
17468,0.504972
17469,0.518466
17470,0.492188
17471,0.516335
17472,0.49858
17473,0.479403
17474,0.507102
17475,0.508523
17476,0.503551
17477,0.493608
17478,0.497159
17479,0.490057
17480,0.515625
17481,0.514915
17482,0.482244
17483,0.527699
17484,0.512784
17485,0.503551
17486,0.505682
17487,0.49858
17488,0.507102
17489,0.497869
17490,0.49929
17491,0.513494
17492,0.504972
17493,0.512074
17494,0.508523
17495,0.497159
17496,0.50071
17497,0.515625
17498,0.487926
17499,0.504972
17500,0.477273
17501,0.482955
17502,0.514205
17503,0.514205
17504,0.489347
17505,0.502131
17506,0.509233
17507,0.50142
17508,0.49858
17509,0.49858
17510,0.492188
17511,0.497159
17512,0.502841
17513,0.505682
17514,0.50071
17515,0.519886
17516,0.507812
17517,0.495028
17518,0.516335
17519,0.50071
17520,0.49858
17521,0.520597
17522,0.502841
17523,0.476562
17524,0.5
17525,0.522017
17526,0.505682
17527,0.515625
17528,0.515625
17529,0.506392
17530,0.495028
17531,0.507102
17532,0.46946
17533,0.490057
17534,0.50071
17535,0.509233
17536,0.514205
17537,0.522727
17538,0.492188
17539,0.513494
17540,0.50071
17541,0.502841
17542,0.5
17543,0.514915
17544,0.496449
17545,0.516335
17546,0.485795
17547,0.479403
17548,0.505682
17549,0.50142
17550,0.473011
17551,0.463778
17552,0.502131
17553,0.504972
17554,0.506392
17555,0.50071
17556,0.53125
17557,0.49929
17558,0.510653
17559,0.509233
17560,0.507812
17561,0.493608
17562,0.504972
17563,0.494318
17564,0.5
17565,0.482955
17566,0.502131
17567,0.488636
17568,0.494318
17569,0.492188
17570,0.49929
17571,0.526278
17572,0.502841
17573,0.494318
17574,0.50142
17575,0.506392
17576,0.503551
17577,0.504261
17578,0.50071
17579,0.490767
17580,0.502841
17581,0.505682
17582,0.514915
17583,0.528409
17584,0.525568
17585,0.504261
17586,0.514205
17587,0.504261
17588,0.522727
17589,0.514205
17590,0.492898
17591,0.497869
17592,0.50071
17593,0.49929
17594,0.488636
17595,0.503551
17596,0.505682
17597,0.489347
17598,0.515625
17599,0.512074
17600,0.50142
17601,0.513494
17602,0.528409
17603,0.517045
17604,0.497869
17605,0.476562
17606,0.495028
17607,0.50071
17608,0.489347
17609,0.5
17610,0.510653
17611,0.518466
17612,0.504972
17613,0.50071
17614,0.492898
17615,0.49858
17616,0.504972
17617,0.50142
17618,0.50142
17619,0.508523
17620,0.506392
17621,0.476562
17622,0.5
17623,0.487926
17624,0.492188
17625,0.487926
17626,0.514915
17627,0.507102
17628,0.492898
17629,0.49929
17630,0.480114
17631,0.495028
17632,0.50071
17633,0.511364
17634,0.482955
17635,0.496449
17636,0.504261
17637,0.522017
17638,0.494318
17639,0.495739
17640,0.519886
17641,0.539062
17642,0.492188
17643,0.493608
17644,0.522727
17645,0.522727
17646,0.513494
17647,0.483665
17648,0.504261
17649,0.475142
17650,0.495739
17651,0.510653
17652,0.507812
17653,0.489347
17654,0.475142
17655,0.496449
17656,0.497869
17657,0.495028
17658,0.505682
17659,0.517756
17660,0.49929
17661,0.514915
17662,0.528409
17663,0.526278
17664,0.496449
17665,0.502131
17666,0.514915
17667,0.472301
17668,0.497869
17669,0.505682
17670,0.524148
17671,0.521307
17672,0.507812
17673,0.506392
17674,0.495028
17675,0.49929
17676,0.522727
17677,0.502131
17678,0.489347
17679,0.489347
17680,0.497159
17681,0.5
17682,0.496449
17683,0.509943
17684,0.479403
17685,0.487926
17686,0.507812
17687,0.49929
17688,0.496449
17689,0.512784
17690,0.506392
17691,0.518466
17692,0.484375
17693,0.53267
17694,0.510653
17695,0.524148
17696,0.503551
17697,0.522017
17698,0.487926
17699,0.50142
17700,0.492188
17701,0.50142
17702,0.507812
17703,0.504261
17704,0.489347
17705,0.49929
17706,0.494318
17707,0.474432
17708,0.50142
17709,0.497869
17710,0.507102
17711,0.507812
17712,0.49858
17713,0.505682
17714,0.49929
17715,0.492898
17716,0.50142
17717,0.507812
17718,0.495739
17719,0.507812
17720,0.512784
17721,0.490057
17722,0.487926
17723,0.497159
17724,0.517756
17725,0.504972
17726,0.492188
17727,0.492188
17728,0.50142
17729,0.5
17730,0.507812
17731,0.502841
17732,0.49929
17733,0.482955
17734,0.517045
17735,0.5
17736,0.487926
17737,0.487926
17738,0.511364
17739,0.480114
17740,0.504261
17741,0.50071
17742,0.5
17743,0.494318
17744,0.490767
17745,0.509943
17746,0.509233
17747,0.50142
17748,0.475852
17749,0.492188
17750,0.497869
17751,0.49929
17752,0.50142
17753,0.505682
17754,0.477983
17755,0.476562
17756,0.492898
17757,0.487216
17758,0.512784
17759,0.482955
17760,0.547585
17761,0.508523
17762,0.465199
17763,0.516335
17764,0.497869
17765,0.522727
17766,0.513494
17767,0.479403
17768,0.50142
17769,0.502131
17770,0.515625
17771,0.49858
17772,0.483665
17773,0.522727
17774,0.510653
17775,0.5
17776,0.487216
17777,0.49858
17778,0.502841
17779,0.502841
17780,0.485795
17781,0.492898
17782,0.502131
17783,0.496449
17784,0.506392
17785,0.49858
17786,0.520597
17787,0.521307
17788,0.506392
17789,0.509233
17790,0.509943
17791,0.502841
17792,0.50071
17793,0.502841
17794,0.510653
17795,0.494318
