4115,6.97335,0.627652,5.30407,7.4217
4116,6.49049,0.547852,5.51786,10.469
4117,7.35874,0.2041,5.2322,6.06198
4118,7.34341,0.397021,4.46716,10.7401
4119,8.11036,0.793311,4.86548,7.01017
4120,10.3519,1.0322,4.04669,11.072
4121,6.32494,0.339266,3.58808,7.7996
4122,6.64838,0.406507,4.78696,10.6384
4123,9.88774,0.735517,5.56898,8.70959
4124,4.96258,0.88448,3.60309,5.05022
4125,6.23848,0.616523,5.45163,9.33032
4126,6.9312,0.239557,3.54291,9.74138
4127,4.60304,0.915825,5.3758,11.7143
4128,6.28203,0.607767,5.25577,9.02318
4129,7.46944,0.286638,3.6019,8.21306
4130,6.06156,0.724756,6.29735,10.9007
4131,6.81432,0.848731,3.48206,8.42002
4132,7.85647,1.02114,3.77759,10.9333
4133,6.04995,1.28374,3.77991,9.64749
4134,5.04001,0.817588,5.60714,8.46467
4135,7.77135,0.617827,4.34331,14.6524
4136,6.67065,0.840487,2.50339,8.89362
4137,6.75556,0.662657,3.22062,13.6281
4138,8.24154,0.551181,3.23698,10.9391
4139,6.82343,0.338638,3.21007,10.1261
4140,9.54353,0.69835,6.48814,11.7435
4141,6.56231,1.15928,2.9112,6.04454
4142,9.69686,0.249997,4.01527,8.23728
4143,6.45085,0.75455,5.01345,8.93459
4144,7.91108,0.476128,3.80107,10.6682
4145,8.10998,0.992912,3.6331,12.7259
4146,7.82808,1.24164,2.88556,13.4702
4147,6.85726,0.52389,4.69448,8.4677
4148,5.28072,0.717134,2.5089,9.10009
4149,6.45622,0.553363,3.6968,9.58774
4150,9.24488,0.980778,3.23864,8.51482
4151,5.01387,0.862872,2.16549,11.2281
4152,8.15944,0.74302,5.00205,13.4702
4153,7.3985,0.61666,2.91193,6.90828
4154,9.0001,0.559736,3.34932,15.9026
4155,7.99652,0.855102,4.20993,11.1592
4156,4.00172,0.765293,4.65148,10.8373
4157,7.50026,1.22194,4.21039,10.9232
4158,8.84076,0.733164,3.09936,8.0742
4159,9.26263,0.920781,2.56506,11.822
4160,7.47048,0.706536,5.37412,6.24401
4161,7.23458,0.999208,4.10139,12.1265
4162,6.52215,0.670222,4.61446,8.86193
4163,4.633,1.23582,5.12834,5.67777
4164,6.2721,0.405737,5.07212,11.5079
4165,7.68364,1.11808,3.44735,9.48927
4166,7.98701,0.924685,4.56732,10.0575
4167,7.62092,0.534295,5.66173,8.9346
4168,4.04984,0.768497,3.81616,7.43325
4169,8.86821,0.853125,4.31429,8.48961
4170,7.61574,1.15536,3.09223,8.80627
4171,8.03117,0.500971,5.78847,8.68314
4172,8.30018,0.410793,5.24023,8.56941
4173,8.74975,0.648235,4.78585,6.48451
4174,8.78564,0.372277,4.39126,10.4321
4175,5.35328,0.926698,3.11315,6.63998
4176,5.65956,0.748963,5.30055,8.69624
4177,6.8699,0.224168,3.83594,9.27232
4178,7.73085,0.355906,3.66422,6.06267
4179,8.82151,0.450166,5.96188,9.83759
4180,5.86388,0.710246,3.0127,3.71041
4181,7.05786,0.599634,4.99611,9.16362
4182,6.22938,0.397152,4.38952,11.1794
4183,8.76061,0.278536,3.29886,8.45784
4184,6.63213,0.389207,7.30551,12.2932
4185,4.78153,0.673952,2.51042,11.5094
4186,9.25701,1.06201,4.07069,8.48266
4187,6.78835,1.06195,4.74814,9.9395
4188,5.75501,0.880272,3.18703,9.52404
4189,8.19766,0.563499,3.67541,11.8482
4190,5.99429,1.2284,2.25326,9.4298
4191,8.57187,0.733043,4.49802,7.21333
4192,8.52185,0.55304,3.9159,6.96267
4193,7.51215,0.719652,4.04169,5.09388
4194,6.01856,0.795185,4.1079,10.6701
4195,4.62101,0.414419,2.46738,8.53844
4196,7.94271,0.850484,6.23044,11.0926
4197,6.99281,0.505999,3.83791,6.06733
4198,6.51463,0.732206,4.96404,7.0024
4199,9.23934,0.689065,2.58011,3.47945
4200,9.27794,0.59503,3.42321,9.42276
4201,9.23469,1.29437,5.17788,6.01495
4202,5.40852,0.765447,3.88645,6.72047
4203,8.02549,0.93695,4.87948,8.70588
4204,7.65735,0.582695,5.0795,8.13004
4205,7.4511,1.0653,4.60533,5.63296
4206,9.30346,1.19298,5.7998,8.93813
4207,8.19757,0.830123,3.13845,8.47839
4208,5.70831,0.811709,4.88686,7.24041
4209,6.23216,0.552315,4.18001,8.49608
4210,5.49493,0.903056,5.25279,7.83414
4211,6.0869,0.410852,4.72435,11.4472
4212,5.98018,0.756479,4.02212,4.53266
4213,7.18356,0.616424,7.23115,15.8146
4214,6.33527,0.575006,3.16656,11.4328
4215,8.61065,0.372443,3.79598,9.6765
4216,7.17203,0.804196,5.84696,9.86665
4217,4.88536,0.284938,3.13541,11.2887
4218,6.79475,0.407141,4.12511,12.4718
4219,6.65384,1.3806,4.09257,12.8512
4220,5.20225,0.668487,3.29093,11.0655
4221,6.07413,1.16014,4.40528,7.44798
4222,4.80791,0.665515,4.15688,6.69603
4223,5.39537,0.982229,4.11275,12.3682
4224,7.54977,1.52392,3.1785,10.9307
4225,8.52074,1.38595,4.1466,10.9948
4226,8.21387,0.727751,2.72039,9.13293
4227,8.01295,0.320057,2.43348,6.02178
4228,7.37946,0.512084,3.85026,8.03903
4229,8.31643,0.418269,4.19918,11.2765
4230,8.29988,1.38695,4.6803,10.9236
4231,7.69226,1.18871,2.21171,6.56522
4232,7.97102,0.265652,3.98122,7.69081
4233,10.2225,0.352677,6.60307,12.8197
4234,6.91791,0.592961,3.04871,7.10947
4235,6.7759,0.553251,3.34722,8.32952
4236,5.32605,0.78737,2.98007,11.3302
4237,5.43654,0.636577,4.07082,9.61964
4238,8.10613,0.69767,6.08538,7.48593
4239,7.11603,1.05592,3.74881,8.22551
4240,6.59726,0.614151,5.7947,7.60579
4241,6.05851,0.827299,5.03837,7.18277
4242,4.31473,0.864095,3.83015,6.27274
4243,6.07135,0.633762,5.64015,6.75427
4244,5.32284,0.954754,3.53633,5.94377
4245,7.15667,0.801749,5.28119,8.43802
4246,6.60857,0.77498,4.99796,10.1555
4247,7.51093,0.564314,6.33719,7.92408
4248,6.60462,0.588237,3.7331,6.90396
4249,7.97128,0.439548,6.00306,9.46399
4250,6.42336,1.31009,4.98789,8.00359
4251,6.32942,1.08102,5.51134,8.59988
4252,8.60696,0.628159,4.15466,12.8796
4253,6.9618,0.620244,4.18169,8.07637
4254,7.03114,1.02075,4.54123,10.001
4255,8.93666,0.404843,4.42211,9.0525
4256,7.79474,0.32154,3.61532,4.91372
4257,8.87399,0.590432,4.71785,9.93626
4258,6.92953,0.380686,3.61688,8.18312
4259,6.42236,0.452398,4.11565,6.47795
4260,7.73422,0.422609,4.68297,11.311
4261,7.13714,0.66049,4.52111,7.86453
4262,7.46187,0.538635,5.18771,10.366
4263,10.4498,0.584127,3.3797,8.16107
4264,9.82341,0.365858,4.08098,8.04097
4265,7.22968,0.757992,4.91384,8.15441
4266,6.7551,0.381034,4.64401,8.09047
4267,7.15327,0.144016,5.06626,8.85077
4268,6.96046,0.476427,4.56466,10.0747
4269,7.67272,0.610948,3.94232,7.06972
4270,8.12794,1.05943,3.74512,7.89482
4271,5.74808,0.455137,2.50762,8.18855
4272,7.52155,0.93504,4.34856,11.0423
4273,5.38745,0.766981,4.10737,10.0822
4274,6.17823,0.58979,4.67491,12.8091
4275,5.64694,0.644516,4.69859,7.59768
4276,5.491,0.41546,3.95057,11.3944
4277,9.75848,0.454346,5.01794,8.47339
4278,4.07692,0.617241,2.9706,9.83565
4279,9.70703,1.12559,3.74805,13.4098
4280,6.88379,0.890763,3.38371,13.1333
4281,6.12508,0.431982,3.46916,8.03642
4282,8.20335,0.371734,4.54497,8.6492
4283,7.4976,0.36157,3.94492,13.6442
4284,8.0879,0.4134,3.93713,10.7456
4285,5.90151,0.16678,2.29536,10.6817
4286,9.41478,0.304802,2.45108,9.25956
4287,10.0606,0.602334,3.83571,11.2514
4288,7.5047,0.671896,2.89706,6.37727
4289,6.2812,0.389554,6.48049,13.2546
4290,7.66593,1.25574,3.98765,7.02938
4291,8.64625,0.667977,3.58587,8.78979
4292,7.811,0.737535,3.35728,9.48195
4293,5.56183,0.6335,4.38891,9.90995
4294,6.72748,1.11994,3.9263,14.0922
4295,9.46109,1.12781,2.54924,7.55191
4296,9.27838,0.686798,4.63366,8.88376
4297,10.3454,0.705638,3.03255,7.77884
4298,5.72059,1.01785,3.96969,7.82949
4299,9.39406,0.664822,3.71212,10.6975
4300,8.06731,0.328738,2.42114,11.6556
4301,6.46219,0.801662,2.88373,8.90055
4302,5.42171,0.80119,3.85149,7.68469
4303,6.1859,1.42785,2.99734,10.6443
4304,5.43227,0.984732,5.30275,13.1716
4305,3.58342,0.729748,3.9172,6.83588
4306,7.51009,1.68725,3.84628,9.92511
4307,8.94466,0.200851,4.58172,8.16277
4308,7.40291,0.590742,3.8066,7.4415
4309,6.41843,0.478183,4.24202,10.9098
4310,6.07223,1.17067,3.81482,10.6831
4311,9.34856,0.704966,4.84143,13.3673
4312,5.69917,1.12803,3.89762,5.42026
4313,7.47422,0.685091,3.36089,9.57854
4314,8.51438,0.565,3.36151,9.61216
4315,5.83789,0.778969,2.62803,6.20669
4316,9.64981,1.28264,2.04902,11.139
4317,6.13255,0.86823,3.64551,7.27961
4318,9.57622,0.872335,1.94366,9.85095
4319,6.30975,0.367032,5.56116,9.54597
4320,6.96366,0.710682,1.75947,5.69849
4321,10.0338,1.15747,3.61884,14.1074
4322,5.71363,0.594997,2.59053,8.64954
4323,6.15929,0.544423,6.24337,8.60026
4324,6.46255,0.918594,3.8064,8.86517
4325,6.69275,0.726569,4.45086,7.72906
4326,7.42722,1.28164,2.61276,10.6963
4327,5.98814,0.456983,3.21158,11.7785
4328,8.55651,1.0041,4.20517,9.86727
4329,5.45286,0.812505,3.94917,7.27254
4330,8.43542,1.23126,2.90403,6.05264
4331,6.8254,0.919397,4.66416,9.7803
4332,5.85578,0.9109,3.31186,9.08456
4333,7.9167,0.906632,3.90224,8.63184
4334,6.96876,0.798654,3.10185,11.7233
4335,6.9558,0.722746,4.11714,11.2799
4336,7.66355,1.18402,4.56455,13.9953
4337,5.2896,0.746886,2.22978,15.3148
4338,9.18104,0.553399,4.50508,13.1088
4339,6.79363,0.949308,3.17521,11.75
4340,8.0671,0.847687,4.06432,9.20721
4341,9.25597,1.03033,4.69536,7.91097
4342,7.6972,0.7681,2.7127,8.6357
4343,8.88272,0.419823,3.87369,7.08656
4344,4.11775,0.992413,2.97834,5.56962
4345,8.14628,0.565919,4.46929,10.6721
4346,7.34446,1.13323,3.53378,6.54822
4347,8.044,1.11106,2.74857,11.4008
4348,7.37108,1.23352,3.80223,10.0058
4349,7.07215,0.313814,3.43767,6.48988
4350,7.52157,0.9661,2.49566,9.86084
4351,6.10889,0.72056,3.03353,9.18234
4352,9.19976,0.56729,3.67124,7.69079
4353,4.91893,0.892031,3.54056,7.61599
4354,4.89622,1.07978,3.40629,8.23062
4355,8.38086,0.684592,2.51143,11.7186
4356,7.04536,0.655998,4.04923,5.24408
4357,7.3825,0.599339,5.92236,7.13288
4358,7.80216,0.724254,5.86906,5.92713
4359,7.57154,1.03119,3.95204,6.43483
4360,7.1575,0.958244,5.46113,4.81907
4361,6.83684,0.883858,2.89737,5.28321
4362,6.22665,0.609377,7.01355,5.34054
4363,7.93613,0.765592,3.81113,7.84864
4364,4.29481,0.376878,4.14814,7.33646
4365,6.48194,0.560331,5.65193,8.17158
4366,7.20462,0.497072,5.26786,6.02266
4367,6.64458,0.525164,3.26632,8.46262
4368,6.8304,0.466215,4.94652,8.22639
4369,6.78734,1.00006,5.26384,6.49865
4370,10.1787,0.814136,6.3967,11.8335
4371,7.24691,0.122883,2.93465,6.68047
4372,8.54281,0.687637,5.50675,7.95407
4373,6.76364,0.836676,3.7066,6.41678
4374,6.19433,0.283035,3.52779,10.917
4375,7.38722,0.650542,4.47492,7.0919
4376,7.14305,0.211449,1.5469,12.0819
4377,12.4108,0.917814,4.38067,10.6184
4378,8.8889,0.690611,5.72385,14.0702
4379,7.42136,0.635778,4.70858,9.66167
4380,7.90338,0.74229,4.14561,8.67148
4381,6.98397,1.01864,4.86854,8.48181
4382,7.24384,0.932554,5.33966,9.76534
4383,6.19548,0.80646,1.9864,10.8701
4384,8.12695,1.00304,5.63897,7.922
4385,6.9797,0.530799,4.76386,14.3025
4386,7.75578,0.894127,4.45591,5.78516
4387,4.61224,1.12712,6.39452,10.1248
4388,7.13185,0.80798,5.14857,9.2673
4389,7.56528,0.664586,6.4036,8.22323
4390,5.82904,0.763525,4.62128,6.90195
4391,6.49781,1.27374,5.00141,8.84809
4392,10.4248,0.601237,6.03513,9.58657
4393,6.12609,0.561518,3.46866,7.76592
4394,5.41036,0.597394,4.61778,10.4176
4395,7.56951,0.588399,3.85971,8.6168
4396,5.28521,1.05231,4.56675,9.73548
4397,6.15239,0.781752,6.93581,6.67646
4398,5.79783,1.03244,4.96067,7.78885
4399,11.3439,0.554975,6.10052,9.32233
4400,5.08414,0.593889,4.38529,8.15249
4401,7.6717,0.25196,3.22375,12.3341
4402,8.1537,0.490344,3.58083,10.8429
4403,8.60233,0.341535,4.88705,6.50662
4404,6.24323,0.446891,3.68234,12.7713
4405,6.95671,1.11072,2.92276,6.5205
4406,7.03146,1.62766,4.59809,7.86902
4407,7.05523,0.787785,2.47353,11.1401
4408,6.57165,0.873561,1.91988,8.56392
4409,12.0994,1.03199,4.32711,8.49591
4410,6.77846,0.982167,4.04324,7.42718
4411,7.77747,1.05179,3.49409,9.42392
4412,8.3347,0.536925,5.77636,4.22147
4413,6.04692,0.919422,2.28484,8.04126
4414,7.46977,0.807487,5.71096,9.55132
4415,5.68397,0.52793,3.28449,8.44906
4416,8.65803,0.851298,5.39609,7.68953
4417,7.0242,0.707841,4.03321,7.44138
4418,6.6735,1.14575,2.98565,8.82425
4419,10.0079,0.673421,7.28145,8.46882
4420,3.21521,1.14338,4.23305,5.39072
4421,8.12069,0.45955,4.80916,9.14641
4422,9.39285,0.617981,4.47171,6.29815
4423,7.95467,0.696708,4.12175,9.33934
4424,8.46734,1.00865,7.62103,8.33347
4425,7.24679,0.512513,5.02398,8.36519
4426,8.47832,1.23744,5.58282,12.7948
4427,6.82843,0.389316,4.22434,9.41695
4428,8.2189,0.462655,5.06307,9.88313
4429,7.34905,0.613644,4.83795,7.53866
4430,7.86721,0.30372,4.25698,6.57577
4431,7.95176,0.50948,5.08138,8.25756
4432,7.39724,0.525621,2.67551,6.35222
4433,9.09812,0.743177,3.00402,6.97207
4434,6.57294,0.482855,4.37194,9.05403
4435,6.56429,0.763748,3.03357,8.3989
4436,8.81544,1.25181,4.93933,12.6481
4437,5.66816,0.73384,3.42659,12.0901
4438,5.63817,0.687524,4.75515,7.63248
4439,6.73952,0.930311,3.19465,8.39529
4440,7.79155,0.990657,4.30226,7.64168
4441,7.29279,0.995691,3.59623,9.15662
4442,3.60861,0.326607,4.61925,8.51325
4443,7.61823,0.56353,5.93922,7.83322
4444,6.58289,0.685629,4.52644,9.19952
4445,7.86045,1.15842,3.29656,6.9867
4446,8.8153,0.880156,7.28029,5.22043
4447,5.51674,1.93588,4.04143,4.90351
4448,6.16659,1.1074,4.43852,13.9672
4449,5.11786,1.63537,4.22859,10.883
4450,6.37543,0.415458,6.32352,5.91156
4451,7.57207,1.17379,5.02806,7.61913
4452,4.33549,0.724349,3.67464,7.40859
4453,7.93521,0.404311,5.30956,10.9086
4454,5.31306,0.712384,4.04248,11.0497
4455,5.46796,0.169497,4.16483,10.5506
4456,7.68197,0.713179,5.31553,6.27328
4457,7.98847,0.144023,5.1264,7.40035
4458,7.18624,0.741749,4.97662,6.25581
4459,7.69268,0.376437,3.3864,6.21788
4460,8.24843,0.277789,6.01872,10.4385
4461,7.42904,0.345576,4.25396,9.06233
4462,6.81267,0.0997775,2.97453,6.65092
4463,9.8998,0.786108,5.4819,8.89505
4464,8.99,0.375261,2.58005,8.69221
4465,8.02413,1.16095,3.86238,6.88507
4466,5.87157,0.494382,3.98277,12.4464
4467,7.34005,0.493937,3.79623,9.57067
4468,8.70315,0.795979,3.32508,7.70771
4469,6.05869,0.619815,2.28337,11.1891
4470,7.13061,0.493623,3.04392,11.2706
4471,6.07733,0.374705,3.44994,10.2747
4472,7.45311,0.622432,4.18643,9.27877
4473,8.20124,0.820085,5.2714,6.64064
4474,4.39085,0.872421,3.68882,11.2625
4475,6.19554,0.631461,4.19019,11.8316
4476,8.37997,0.442529,3.18302,10.5575
4477,7.64306,0.609518,3.96409,7.87629
4478,8.0048,0.624287,3.83201,8.73267
4479,3.48943,0.679382,2.37965,6.24843
4480,8.63663,1.34193,5.59893,6.83277
4481,5.90874,0.403648,3.16257,12.3184
4482,6.78737,1.05298,4.70341,7.97549
4483,7.33027,0.41843,4.07047,9.24758
4484,7.38595,2.22154,3.88961,10.8217
4485,7.9561,1.04779,6.33542,9.10917
4486,7.82436,1.46076,4.61348,5.73003
4487,7.19708,0.515565,6.76085,8.27427
4488,6.94156,0.738501,4.49344,9.95193
4489,6.97992,0.817396,4.4348,6.41111
4490,6.92766,0.424047,7.01306,8.67424
4491,5.09937,0.394847,4.09198,4.40777
4492,9.52529,0.438599,5.55484,8.83631
4493,6.68313,0.336309,4.27101,5.71598
4494,7.67729,0.970448,3.82118,7.46421
4495,8.485,1.02072,6.79875,10.2046
4496,6.32503,1.191,3.10013,5.76703
4497,8.32953,0.822468,6.60091,12.3055
4498,4.13395,0.809983,5.16897,10.7456
4499,6.11243,0.65643,3.08998,9.08769
4500,8.83345,0.301675,3.66015,9.35806
4501,6.91268,0.513921,3.97434,7.88831
4502,8.51423,0.579701,6.58992,9.61725
4503,7.29292,0.128651,4.01412,9.9814
4504,6.50923,0.671083,5.20399,7.29472
4505,5.84922,0.786674,4.65,13.225
4506,5.37999,0.920072,6.01236,6.45754
4507,8.66268,0.649065,4.21906,11.6374
4508,3.94662,0.62548,4.37819,6.98773
4509,7.64487,0.609263,4.34863,10.0691
4510,6.62652,0.684692,4.00931,8.96389
4511,4.94857,0.573667,3.16028,7.63256
4512,9.63037,0.594998,5.35483,11.2886
4513,4.24873,0.438971,5.45615,10.7429
4514,8.13836,0.763635,6.14313,11.5843
4515,6.72231,0.562154,3.97798,9.68044
4516,6.61036,0.449263,3.50976,10.0137
4517,10.0302,0.508205,3.49471,8.80987
4518,6.35293,0.461926,3.83336,8.25593
4519,10.5411,0.345493,5.47645,9.28117
4520,7.42839,0.137735,4.54302,9.62979
4521,8.23489,0.931102,4.25754,11.224
4522,8.52676,0.740451,3.72567,11.0735
4523,6.47869,0.613262,4.51184,6.112
4524,8.5645,0.592494,3.95918,10.5119
4525,5.43072,0.72191,1.57542,8.60042
4526,8.78152,0.643153,3.7658,13.3932
4527,5.39966,0.290828,3.98075,8.924
4528,4.94216,1.03873,2.38782,13.431
4529,7.04174,0.486677,5.18371,10.2456
4530,4.11332,0.866833,2.49269,8.60069
4531,8.24747,0.807996,5.49754,9.71897
4532,5.10717,0.685572,3.14606,9.72517
4533,5.97998,0.460106,3.91099,6.19013
4534,6.5984,0.954332,4.8376,9.65931
4535,8.7164,0.301429,4.70186,15.4234
4536,7.15154,1.54197,4.65393,10.9946
4537,6.8144,0.797628,3.92536,11.4795
4538,6.22214,0.811744,3.19577,11.2535
4539,7.18455,0.618907,4.09943,7.64553
4540,6.56754,0.429222,2.4075,8.5701
4541,8.52168,0.673913,5.79372,9.83904
4542,5.95759,0.313834,4.11706,9.98358
4543,5.92118,0.818265,3.31978,10.2107
4544,7.57961,0.36346,4.05036,12.31
4545,8.26892,0.561934,2.79612,7.82463
4546,7.6154,0.691542,3.99533,10.0231
4547,6.50243,0.773614,3.68762,8.3604
4548,6.0843,0.437919,3.88115,11.9957
4549,9.52519,0.573944,3.84464,9.54621
4550,26.6805,12.4153,12.8205,71.2302
4551,11.9182,0.223694,5.61173,6.22456
4552,8.62848,0.484155,4.71277,8.82539
4553,7.9641,0.631128,4.27138,8.5057
4554,7.81386,0.653392,2.96647,15.2412
4555,8.14317,0.412492,3.38674,8.54359
4556,8.54733,0.511261,4.69446,7.93117
4557,7.75473,0.232247,3.66844,11.2529
4558,7.96602,0.855149,5.42629,10.0676
4559,4.90426,0.939661,3.98785,8.85445
4560,7.67972,0.573293,2.78512,9.42645
4561,6.38385,0.853423,5.29932,9.35381
4562,5.72276,0.584322,5.06895,10.1425
4563,9.16194,0.462696,4.48408,14.5026
4564,6.0411,0.479849,3.66849,9.35427
4565,4.93418,0.46577,4.75899,6.94042
4566,8.06456,0.605555,3.24373,12.478
4567,6.03979,0.675108,3.32812,8.90304
4568,6.25267,0.338073,3.63624,13.2191
4569,7.00328,0.248057,2.73566,8.74025
4570,6.37143,0.688903,4.70336,9.34061
4571,7.25989,0.528165,4.00537,10.332
4572,6.78301,0.602823,3.14095,6.52443
4573,7.83019,0.304101,3.56454,9.82595
4574,5.46297,0.387871,4.42039,9.94381
4575,6.13145,0.0934922,3.91506,8.47283
4576,7.03877,0.590305,4.81309,7.22024
4577,7.06352,0.215821,2.99662,9.48933
4578,9.25012,0.552149,3.91718,8.8751
4579,8.09436,0.795032,3.39969,7.61389
4580,6.34103,0.347335,2.9191,9.76004
4581,5.53262,0.557669,3.28937,6.86788
4582,5.02977,0.886269,3.80839,10.693
4583,7.21805,0.356543,4.79784,9.58967
4584,7.15059,1.05976,3.80999,6.87259
4585,7.79415,0.686108,4.1687,10.4467
4586,5.51517,0.28767,3.23923,9.72402
4587,5.08571,1.15618,3.10617,8.24312
4588,8.44025,1.00887,4.53516,13.5346
4589,5.33572,0.812553,2.51715,11.8478
4590,9.54171,0.878735,3.81493,8.27583
4591,5.33127,0.902936,4.75988,9.08346
4592,7.77405,1.081,4.38626,12.2541
4593,8.45234,1.02368,2.29263,9.71231
4594,6.52341,0.591977,3.03187,8.13851
4595,5.66736,0.441762,3.94907,11.9453
4596,7.50482,0.843983,5.09522,11.8524
4597,7.54078,0.342301,3.75274,8.33932
4598,6.70991,0.562086,6.39577,13.9381
4599,6.37102,0.885402,3.74538,11.0835
4600,8.7677,0.902364,3.7761,14.1097
4601,6.9067,0.818704,3.76523,11.1308
4602,7.00634,0.496772,3.42116,5.68234
4603,6.86119,0.0811108,6.08204,6.24134
4604,7.35159,0.724468,3.73986,5.08304
4605,7.59146,0.541704,5.25157,10.2848
4606,7.92851,0.38811,3.6332,9.76239
4607,7.65065,0.772007,4.90612,6.91077
4608,4.8893,0.472885,3.46597,8.85508
4609,6.46315,0.25768,2.86621,9.54294
4610,8.00807,0.714038,4.75922,13.5159
4611,6.94703,0.315636,2.46769,8.03751
4612,9.0051,0.308417,3.66571,11.1687
4613,6.93466,0.667379,4.27005,7.77935
4614,6.8348,0.374286,5.4766,12.3528
4615,7.48605,0.71586,5.46432,13.4363
4616,5.23013,0.437158,3.46482,6.84873
4617,12.0325,0.637642,3.17038,14.115
4618,6.82065,0.524766,3.35316,8.02499
4619,6.92608,0.64129,4.59976,8.70053
4620,6.00948,0.385279,4.40925,10.2669
4621,6.4607,0.599095,4.35784,7.32886
4622,5.7291,1.04353,7.06362,9.01973
4623,7.66408,0.747173,2.95543,10.0963
4624,7.86111,0.356643,5.34365,5.07918
4625,6.53174,0.815243,4.95802,9.04656
4626,6.63295,0.662497,4.80069,10.2108
4627,8.86943,0.332161,6.12777,9.09122
4628,8.80159,0.75207,4.67429,8.52772
4629,6.6464,0.247962,5.97411,8.91582
4630,6.65317,0.760475,3.45541,13.4435
4631,5.38892,0.944903,4.30266,9.83666
4632,7.10891,0.283005,5.00187,8.76196
4633,7.50073,0.241869,4.95676,11.9172
4634,6.79554,0.458564,5.55815,7.895
4635,5.96711,0.276129,4.40593,6.87925
4636,7.12568,0.304534,3.10526,8.40856
4637,7.52865,0.937016,3.66289,8.37239
4638,6.31235,0.835641,4.91312,4.78444
4639,6.79938,0.651595,5.45868,10.546
4640,9.98503,0.408182,4.91545,3.43951
4641,8.69026,0.59755,4.25687,8.80156
4642,9.0422,1.1534,5.52947,11.7511
4643,10.575,1.08615,3.81642,5.4055
4644,9.9505,0.577146,3.97445,8.00902
4645,6.53232,0.632793,6.74498,5.2889
4646,5.55141,0.453792,5.33655,8.80686
4647,4.23553,0.702726,4.66235,8.19833
4648,6.52507,1.03425,4.54356,5.50148
4649,8.72534,0.44166,7.06887,9.19334
4650,6.42124,0.982323,5.10795,7.44913
4651,8.51639,1.1666,8.03036,8.05488
4652,4.64977,0.645916,5.06859,8.32452
4653,5.08288,0.43895,4.41694,8.02613
4654,5.70541,0.265629,6.32993,8.69318
4655,5.3738,0.517896,5.04231,8.57029
4656,7.54472,0.820715,4.94814,10.3894
4657,7.90257,0.787886,4.95901,8.75036
4658,4.88213,0.565009,6.25208,8.66351
4659,8.95092,0.810221,4.92126,8.7442
4660,3.88483,0.833984,4.53889,8.00222
4661,7.91287,1.06147,4.01497,9.41438
4662,7.84809,0.573881,5.74956,6.35226
4663,6.98886,0.46347,3.85642,6.50491
4664,7.58532,0.851899,4.7595,10.1958
4665,6.6948,0.171777,4.37728,3.87855
4666,8.42354,0.992799,2.2819,9.27107
4667,6.94994,0.886517,5.7902,4.63035
4668,8.78088,1.20533,5.3762,6.60272
4669,8.4775,1.0321,5.52078,4.98971
4670,6.24647,0.76484,3.54222,8.27522
4671,6.85136,0.78092,6.22442,7.1568
4672,6.43742,0.477061,3.094,5.70921
4673,9.11001,0.711358,3.84072,7.74229
4674,6.80597,0.635729,3.98433,4.63932
4675,6.56505,0.641004,5.92118,7.89817
4676,6.23612,0.766143,4.85701,9.3895
4677,6.12872,1.00765,4.58535,8.09363
4678,8.05777,0.606557,4.67824,13.2387
4679,4.31719,0.864844,5.47187,7.58187
4680,6.60111,1.42988,3.84292,8.60901
4681,7.45757,0.826149,3.51991,11.5302
4682,7.89377,0.799426,4.212,10.9504
4683,6.0284,0.814139,5.52423,13.1909
4684,4.35111,1.01028,3.03978,7.14949
4685,7.5878,1.15222,3.4252,12.0126
4686,5.86415,0.280376,4.78148,10.7302
4687,6.09133,0.660177,3.77591,10.0488
4688,8.33045,0.796698,5.35837,8.88329
4689,6.27156,0.765195,3.62614,7.69228
4690,7.0144,1.01477,3.49078,8.29858
4691,8.24333,0.823937,3.06694,8.36982
4692,5.22821,0.854756,3.9125,6.22997
4693,8.61908,0.417845,5.50142,5.38078
4694,5.80597,0.697435,2.56838,11.3291
4695,9.07268,0.195149,3.41797,10.8614
4696,6.22551,0.911722,3.11133,9.28736
4697,9.07098,1.21846,1.90467,9.25297
4698,8.27188,0.801928,4.90859,6.74719
4699,6.18997,1.10633,2.74904,6.87505
4700,8.99961,0.490738,5.08283,9.95385
4701,6.42909,0.940878,5.0266,12.0195
4702,7.30024,0.229961,4.79987,11.5138
4703,7.45542,0.504052,3.85602,7.83544
4704,4.96664,0.892168,3.55554,7.42644
4705,9.50104,0.55724,3.2185,10.4567
4706,8.13192,0.842859,4.37774,9.55441
4707,6.02762,1.05712,5.34132,10.8649
4708,6.05208,0.815581,4.15408,12.3902
4709,6.39422,0.524396,3.7706,9.13513
4710,8.64585,0.871268,3.40418,13.5656
4711,9.73884,0.342072,3.45793,12.9236
4712,3.72666,0.67305,4.12886,10.8135
4713,9.14479,0.957358,5.56149,8.58589
4714,4.72324,0.311531,2.78022,9.00488
4715,7.48971,0.63276,7.95666,8.54193
4716,6.19828,1.09634,2.45426,10.208
4717,4.45932,1.17128,5.22904,12.2156
4718,5.96588,0.696695,3.19308,12.2604
4719,5.78524,1.42836,4.3628,8.60257
4720,5.45105,0.899696,6.19577,14.8613
4721,7.30601,0.331511,5.71695,6.75927
4722,8.40088,0.444907,3.28507,8.33219
4723,9.69946,0.725007,5.0021,11.8979
4724,5.7095,0.540806,4.26268,9.60741
