2508,407.24,357.399
2509,1220.46,1168.84
2510,684.918,541.355
2511,736.463,452.143
2512,832.305,735.506
2513,362.164,450.649
2514,895.354,648.898
2515,567.092,677.647
2516,1072.19,2095.94
2517,380.713,523.499
2518,402.962,533.621
2519,516.808,512.218
2520,432.638,838.719
2521,468.057,528.063
2522,458.96,411.061
2523,957.651,815.659
2524,923.293,1201.03
2525,875.016,621.644
2526,1166.5,1214.47
2527,587.287,476.813
2528,768.243,568.386
2529,460.997,398.4
2530,1531.55,1112.59
2531,585.322,753.245
2532,699.681,718.247
2533,402.902,550.886
2534,1341.23,1030.5
2535,513.934,637.145
2536,694.291,1148.37
2537,546.389,545.658
2538,678.718,564.674
2539,911.111,1286.07
2540,578.777,557.272
2541,442.288,379.48
2542,513.67,471.543
2543,585.588,719.437
2544,375.403,652.537
2545,674.272,501.954
2546,787.144,907.898
2547,401.488,422.627
2548,358.087,465.191
2549,460.474,594.814
2550,522.785,544.481
2551,1234.74,1403.67
2552,641.461,641.974
2553,481.957,473.935
2554,468.278,428.478
2555,439.3,432.563
2556,760.851,557.247
2557,1611.35,1369.72
2558,1485.24,1899.92
2559,521.136,466.139
2560,439.321,472.012
2561,618.702,691.912
2562,354.246,362.732
2563,811.149,1112.24
2564,847.148,727.436
2565,737.144,1087.6
2566,582.596,461.223
2567,1084.3,1112.35
2568,1376.39,700.65
2569,756.908,619.573
2570,455.211,706.624
2571,433.099,416.55
2572,3377.87,1423.87
2573,2714.15,1223.38
2574,623.791,747.178
2575,611.868,451.743
2576,678.669,617.749
2577,1751.05,1056.18
2578,976.499,574.071
2579,309.27,420.633
2580,725.768,493.599
2581,485.164,659.331
2582,405.752,729.793
2583,686.954,1988.55
2584,535.367,646.346
2585,595.496,708.142
2586,753.315,738.497
2587,839.474,782.534
2588,500.556,498.064
2589,588.966,437.003
2590,585.145,626.9
2591,1003.56,816.064
2592,536.196,491.795
2593,46907.3,2387.89
2594,729.525,549.586
2595,380.782,411.974
2596,695.849,471.887
2597,370.809,576.067
2598,1053.01,776.675
2599,929.15,551.722
2600,938.598,1045.15
2601,419.064,420.047
2602,1050.92,910.762
2603,2288.14,1785.69
2604,561.548,602.814
2605,628.609,1174.8
2606,514.428,862.576
2607,1710.84,1486.16
2608,1278.03,713.262
2609,460.362,444.792
2610,1159.59,2002.77
2611,737.587,533.209
2612,477.582,447.154
2613,369.107,416.41
2614,1309.81,1708.98
2615,649.459,480.822
2616,488.602,502.792
2617,881.476,893.25
2618,249.375,342.101
2619,450.073,662.087
2620,434.264,528.896
2621,696.233,411.324
2622,586.701,615.405
2623,1022.58,1160.66
2624,522.557,540.56
2625,814.582,575.926
2626,398.689,463.163
2627,454.955,536.679
2628,1409.25,1718.81
2629,693.292,693.448
2630,703.318,533.999
2631,454.106,462.589
2632,337.59,496.66
2633,584.845,1052.6
2634,811.717,839.495
2635,1103.75,1156.53
2636,498.299,411.392
2637,880.809,597.632
2638,472.591,422.662
2639,713.323,851.398
2640,589.935,835.393
2641,1407.48,952.742
2642,505.331,470.146
2643,522.307,506.76
2644,1107.05,872.037
2645,594.842,542.545
2646,1197.31,657.186
2647,469.001,807.31
2648,409.248,329.613
2649,1432.3,444.398
2650,437.877,464.418
2651,1131.85,1383.43
2652,450.454,408.567
2653,994.103,2949.47
2654,607.319,899.743
2655,551.43,582.323
2656,696.08,667.756
2657,450.611,404.165
2658,415.581,379.714
2659,507.258,725.874
2660,1244.01,1657.01
2661,1006.63,661.876
2662,676.744,881.363
2663,334.116,478.003
2664,570.724,555.659
2665,649.375,525.102
2666,1672.94,1105.56
2667,460.133,539.477
2668,450.682,415.812
2669,402.229,451.382
2670,460.187,503.793
2671,520.904,562.874
2672,2750.99,1244.34
2673,769.635,582.469
2674,697.989,842.522
2675,810.508,816.456
2676,639.646,524.175
2677,505.793,766.234
2678,947.216,929.306
2679,2740.82,774.506
2680,15270.7,15970.7
2681,1082.22,1730.78
2682,969.529,931.501
2683,439.353,442.624
2684,400.468,461.37
2685,1139.82,1256.93
2686,466.488,440.856
2687,531.899,960.658
2688,625.724,529.218
2689,761.55,871.784
2690,466.536,408.328
2691,601.709,581.948
2692,458.352,538.311
2693,468.872,616.822
2694,778.291,698.534
2695,672.353,580.479
2696,584.763,604.267
2697,650.814,1225.79
2698,343.949,348.759
2699,596.49,1087.4
2700,398.217,464.192
2701,569.44,486.329
2702,816.816,552.282
2703,627.223,416.314
2704,724.534,549.781
2705,1040.92,593.46
2706,907.217,862.103
2707,1047.28,626.825
2708,548.675,651.997
2709,1004.47,1066.54
2710,724.23,694.14
2711,504.77,442.413
2712,945.914,548.294
2713,734.084,619.633
2714,915.506,2287.02
2715,736.736,992.729
2716,3862.18,776.409
2717,1362,1978.35
2718,794.25,814.944
2719,1502.34,576.15
2720,585.892,657.879
2721,491.632,575.633
2722,405.176,439.354
2723,434.416,420.143
2724,615.463,453.426
2725,582.319,878.549
2726,1278.31,4382.13
2727,1207.64,1157.72
2728,519.152,510.403
2729,717.267,582.358
2730,2434.64,2244.25
2731,1061.74,2731.29
2732,699.917,533.531
2733,500.067,533.984
2734,1101.7,2642.37
2735,1118.33,924.991
2736,1140,763.931
2737,621.727,564.551
2738,523.001,573.405
2739,707.614,810.661
2740,727.364,957.297
2741,457.17,1556.03
2742,1390.94,1515.92
2743,911.547,609.674
2744,1328.12,1284.41
2745,911.536,605.333
2746,1043.92,998.735
2747,467.356,480.386
2748,420.593,701.169
2749,330.715,303.595
2750,496.049,409.991
2751,489.512,514.836
2752,640.311,606.179
2753,739.965,978.333
2754,781.996,891.424
2755,705.764,867.478
2756,411.2,455.993
2757,442.511,515.015
2758,573.595,781.209
2759,496.233,546.622
2760,453.933,496.258
2761,680.308,514.171
2762,638.302,634.367
2763,586.239,450.18
2764,462.586,455.591
2765,1111.41,902.468
2766,366.182,452.206
2767,594.143,540.442
2768,485.493,544.224
2769,696.864,682.146
2770,656.958,530.795
2771,540.048,587.504
2772,597.947,671.847
2773,515.032,495.734
2774,606.606,421.362
2775,600.216,760.814
2776,3181.12,1116.78
2777,1134.14,1374.03
2778,683.59,568.498
2779,960.018,638.911
2780,612.557,847.684
2781,605.895,515.779
2782,537.494,484.912
2783,620.823,525.787
2784,409.867,405.56
2785,353.384,361.776
2786,370.005,378.031
2787,596.228,856.436
2788,1065.22,480.55
2789,509.789,651.931
2790,503.46,483.869
2791,1022.01,360.668
2792,1029,635.698
2793,438.022,398.066
2794,415.383,520.464
2795,411.515,471.003
2796,23135.9,4539.99
2797,969.242,1180.14
2798,447.551,460.66
2799,1084,771.244
2800,444.581,721.266
2801,610.242,422.765
2802,574.069,841.971
2803,950.631,611.158
2804,457.203,628.976
2805,581.575,762.013
2806,570.363,759.169
2807,879.293,854.457
2808,562.839,458.223
2809,514.711,395.057
2810,609.791,503.402
2811,723.04,492.863
2812,509.75,637.522
2813,548.786,580.161
2814,2462.64,863.124
2815,468.201,516.125
2816,1157.05,678.234
2817,653.085,448.785
2818,647.504,544.936
2819,831.8,762.364
2820,535.015,472.464
2821,387.199,408.607
2822,594.08,415.313
2823,487.047,440.284
2824,1067,766.601
2825,560.472,539.923
2826,827.314,494.502
2827,1566.47,2440.2
2828,517.715,550.169
2829,841.772,2436.47
2830,533.186,579.423
2831,559.142,448.047
2832,386.26,539.638
2833,857.216,724.394
2834,1199.05,1367.24
2835,875.636,637.994
2836,1296.51,588.811
2837,846.836,574.692
2838,857.127,603.646
2839,488.691,422.484
2840,648.539,818.752
2841,514.387,672.608
2842,852.259,1378.76
2843,812.422,752.168
2844,668.925,961.437
2845,519.932,1270.74
2846,535.644,656.052
2847,536.125,521.762
2848,620.544,453.938
2849,1002.57,656.443
2850,1338.2,835.173
2851,739.732,940.305
2852,881.563,1125.85
2853,419.911,425.673
2854,1648.71,776.073
2855,367.867,356.5
2856,538.388,514.993
2857,877.099,1177.38
2858,498.119,407.124
2859,610.626,540.074
2860,1865.56,613.839
2861,1061.82,985.107
2862,599.545,432.588
2863,513.301,657.553
2864,630.603,484.492
2865,2768.9,992.52
2866,346.304,417.586
2867,1529.84,4752.99
2868,584.213,576.975
2869,671.922,565.552
2870,564.299,704.585
2871,911.64,645.94
2872,565.779,471.762
2873,1514.5,601.608
2874,1252.73,1086.9
2875,935.713,989.897
2876,419.406,503.096
2877,438.892,450.369
2878,440.946,466.057
2879,583.121,463.368
2880,387.993,370.366
2881,993.647,763.692
2882,553.762,714.09
2883,651.115,610.456
2884,492.355,484.098
2885,593.694,614.272
2886,515.362,668.932
2887,340.763,508.067
2888,588.74,548.147
2889,590.389,527.325
2890,698.204,626.113
2891,454.156,466.789
2892,490.022,454.62
2893,561.17,511.735
2894,486.483,505.96
2895,501.934,630.132
2896,713.064,643.8
2897,722.764,1819.19
2898,600.039,752.638
2899,579.081,968.789
2900,679.779,486.474
2901,638.686,893.596
2902,496.54,424.494
2903,785.095,651.834
2904,383.823,385.185
2905,627.03,649.48
2906,1010.73,772.414
2907,595.735,577.408
2908,577.972,645.515
2909,709.839,638.234
2910,498.854,456.598
2911,577.701,550.86
2912,384.854,421.134
2913,527.231,975.959
2914,501.602,561.967
2915,663.626,618.869
2916,493.637,497.304
2917,389.357,474.302
2918,439.1,781.056
2919,660.985,507.908
2920,606.689,428.206
2921,519.875,467.846
2922,441.371,460.18
2923,527.026,521.133
2924,794.589,850.812
2925,577.181,792.089
2926,515.836,1048.78
2927,564.81,468.1
2928,588.029,476.576
2929,1073.6,782.471
2930,492.004,667.53
2931,1167.67,628.992
2932,801.181,434.42
2933,481.535,548.75
2934,508.07,409.687
2935,1746.92,1025.85
2936,569.368,527.217
2937,528.11,948.393
2938,435.153,535.334
2939,23932.4,2655.65
2940,513.647,521.024
2941,591.049,525.938
2942,1256.91,818.65
2943,907.553,1143.72
2944,588.5,485.11
2945,973.236,677.049
2946,795.542,824.57
2947,612.236,591.425
2948,434.466,394.884
2949,465.736,561.239
2950,566.573,646.981
2951,1125.01,4423.55
2952,1081.6,672.155
2953,814.023,846.673
2954,698.975,638.458
2955,825.653,708.133
2956,533.132,668.045
2957,513.024,682.784
2958,501.303,1325.1
2959,414.279,418.671
2960,429.136,468.183
2961,554.098,535.848
2962,449.128,383.647
2963,510.555,686.231
2964,467.687,630.616
2965,702.664,713.416
2966,649.202,733.457
2967,518.377,526.987
2968,889.221,704.635
2969,471.454,481.227
2970,791.956,722.565
2971,482.221,401.875
2972,472.597,423.521
2973,694.984,652.574
2974,365.162,406.516
2975,2303.68,2280.35
2976,4396.58,3822.36
2977,447.83,447.858
2978,444.453,528.527
2979,486.159,596.475
2980,1505.24,959.497
2981,677.612,721.074
2982,558.317,557.863
2983,784.645,596.227
2984,584.824,752.281
2985,8964.51,1139.13
2986,433.077,532.701
2987,430.4,658.49
2988,570.779,444.118
2989,441.728,414.091
2990,441.566,639.519
2991,390.035,426.278
2992,514.69,531.705
2993,638.541,715.065
2994,762.52,709.85
2995,635.213,576.763
2996,607.911,525.07
2997,561.401,834.311
2998,881.865,617.286
2999,467.95,822.758
3000,651.752,817.95
3001,504.08,597.914
3002,5395.76,5635.76
3003,462.075,575.685
3004,689.804,546.014
3005,536.087,463.851
3006,1080.7,670.545
3007,491.525,473.139
3008,1012.07,770.105
3009,1119.83,1054.77
3010,1076.92,1089.86
3011,699.779,686.339
3012,609.719,834.194
3013,804.72,1327
3014,411.984,469.23
3015,696.142,557.34
3016,432.899,524.56
3017,498.32,611.944
3018,775.286,3796.89
3019,509.477,641.727
3020,531.549,587.136
3021,350.702,377.25
3022,408.845,461.289
3023,488.039,427.614
3024,631.396,569.12
3025,698.425,587.378
3026,789.644,1161.8
3027,617.769,377.086
3028,482.019,417.47
3029,536.277,487.911
3030,483.805,438.141
3031,447.748,750.37
3032,1265.74,677.511
3033,618.585,669.495
3034,1714.39,1816.83
3035,1872.06,2488.54
3036,446.916,502.541
3037,552.855,548.709
3038,412.38,402
3039,732.261,990.861
3040,714.735,629.202
3041,1155.02,1247.24
3042,432.254,440.549
3043,556.968,489.321
3044,726.581,824.669
3045,436.811,517.445
3046,379.716,410.13
3047,459.9,636.447
3048,450.774,505.885
3049,510.693,595.488
3050,856.756,876.061
3051,563.984,532.559
3052,445.882,548.844
3053,830.887,1201.65
3054,425.009,501.33
3055,426.314,449.348
3056,471.839,546.107
3057,1138.94,815.151
3058,436.951,421.281
3059,463.022,481.353
3060,578.461,774.755
3061,575.644,481.436
3062,476.267,794.643
3063,394.602,384.027
3064,655.893,719.481
3065,727.555,1047.56
3066,521.181,464.549
3067,630.962,546.886
3068,564.998,561.391
3069,560.53,490.687
3070,621.67,625.732
3071,511.512,450.736
3072,622.709,504.351
3073,457.059,420.536
3074,501.094,1213.18
3075,482.817,559.031
3076,2074.5,1216.33
3077,1815.18,876.11
3078,521.187,648.152
3079,572.311,807.739
3080,421.12,564.323
3081,633.206,767.995
3082,3628.03,1321.41
3083,391.444,573.872
3084,535.302,497.105
3085,477.898,416.27
3086,1175.16,2156.94
3087,471.711,540.218
3088,3612.17,1410.8
3089,435.151,459.451
3090,598.417,627.528
3091,592.101,430.696
3092,1005.27,760.939
3093,692.53,1066.7
3094,518.856,529.951
3095,412.908,517.57
3096,683.995,571.036
3097,482.869,597.872
3098,440.407,395.572
3099,644.39,899.374
3100,682.12,4908.31
3101,670.83,764.281
3102,768.262,561.697
3103,633.473,1362.12
3104,594.221,592.906
3105,423.948,456.251
3106,932.567,716.806
3107,474.976,569.169
3108,658.99,968.423
3109,533.349,405.559
3110,687.259,509.287
3111,536.787,555.641
3112,527.685,478.103
3113,1275.24,860.31
3114,396.92,341.09
3115,514.069,501.383
3116,527.535,1431.18
3117,660.494,514.873
3118,450.565,454.159
3119,1053.6,1418.66
3120,1093.86,668.891
3121,592.31,686.023
3122,646.118,449.168
3123,532.166,487.758
3124,523.026,643.487
3125,543.655,795.276
3126,565.31,511.42
3127,514.566,554.14
3128,898.105,737.227
3129,466.3,692.572
3130,547.142,568.428
3131,640.773,795.255
3132,15681.6,12785.1
3133,1000.29,823.444
3134,715.594,483.163
3135,705.705,824.716
3136,776.677,773.41
3137,557.352,531.854
3138,671.872,659.699
3139,678.156,510.889
3140,676.768,637.819
3141,414.427,661.063
3142,8612.64,2163.38
3143,7452.29,2203.2
3144,1294.75,528.033
3145,447.328,498.028
3146,530.018,598.319
3147,2019.96,6315
3148,478.653,477.795
3149,560.249,545.951
3150,885.945,988.454
3151,889.226,955.052
3152,683.484,487.091
3153,547.632,508.141
3154,534.246,603.46
3155,485.417,691.105
3156,474.846,496.04
3157,1256.51,1060.6
3158,654.391,674.135
3159,423.727,487.113
3160,533.093,519.583
3161,888.832,590.033
3162,709.714,1233.23
3163,671.035,562.223
3164,1344.36,1148.36
3165,911.131,615.616
3166,812.197,796.724
3167,334.743,533.023
3168,644.221,1111.15
3169,465.142,413.03
3170,467.174,402.351
3171,766.084,911.406
3172,461.156,500.568
3173,398.222,536.796
3174,835.553,767.134
3175,431.347,431.892
3176,677.323,740.362
3177,590.017,577.075
3178,900.051,694.951
3179,1150.31,1184.92
3180,668.517,547.574
3181,583.668,599.447
3182,397.21,418
3183,283.774,293.257
3184,736.517,978.34
3185,1455.23,1337.91
3186,527.319,672.332
3187,3753.52,1210.83
3188,836.212,525.872
3189,417.956,465.51
3190,318.002,345.456
3191,5473.49,653.349
3192,1186.12,2623.79
3193,1909.68,1269.21
3194,817.693,744.77
3195,2412.55,3977.62
3196,575.275,856.67
3197,918.54,551.202
3198,680.086,684.181
3199,745.201,658.315
3200,615.738,452.048
3201,635.939,628.862
3202,720.855,544.024
3203,394.004,384.804
3204,619.224,491.005
3205,1428.77,1385.84
3206,762.894,565.873
3207,473.171,390.707
3208,545.897,428.298
3209,392.843,755.591
3210,624.077,1102.83
3211,1092.56,1863.9
3212,753.324,634.719
3213,441.188,451.526
3214,580.645,762.852
3215,592.04,487.7
3216,491.092,623.144
3217,716.285,615.379
3218,396.906,677.726
3219,613.592,612.554
3220,493.103,632.461
3221,487.867,460.826
3222,540.783,503.727
3223,538.433,474.143
3224,633.434,1836.2
3225,579.082,501.768
3226,502.42,548.326
3227,1017.7,740.262
3228,474.097,597.451
3229,738.485,545.019
3230,356.118,401.881
3231,399.595,481.573
3232,586.612,721.09
3233,1056.97,1449.38
3234,693.69,1092.65
3235,678.311,825.878
3236,648.946,506.328
3237,683.324,522.328
3238,514.847,662.321
3239,842.678,704.495
3240,638.831,634.154
3241,373.606,640.157
3242,490.419,423.939
3243,491.482,474.82
3244,827.36,701.334
3245,840.563,611.35
3246,558.858,667.179
3247,737.252,460.765
3248,587.541,597.223
3249,371.187,341.275
3250,507.039,642.81
3251,527.442,630.111
3252,640.912,548.311
3253,972.698,622.112
3254,637.416,530.551
3255,546.157,535.523
3256,389.158,395.702
3257,664.966,1049.77
3258,440.237,460.635
3259,497.212,438.555
3260,659.372,579.476
3261,549.158,431.315
3262,522.035,749.937
3263,724.283,1372.66
3264,389.001,421.374
3265,4108.1,2992.57
3266,1707.34,602.684
3267,587.937,587.08
3268,885.311,540.266
3269,382.602,606.524
3270,593.253,642.284
3271,719.594,566.614
3272,1751.7,768.21
3273,888.726,887.938
3274,467.538,673.918
3275,515.622,666.627
3276,582.999,539.005
3277,568.582,500.346
3278,506.049,487.587
3279,712.059,1134.33
3280,450.863,536.737
3281,896.578,586.487
3282,440.009,469.705
3283,554.055,817.396
3284,13950,2038.03
3285,614.62,619.075
3286,412.181,474.258
3287,528.384,590.457
3288,1533.8,2030.07
3289,435.606,382.921
3290,614.174,484.788
3291,513.581,494.043
3292,2171.8,2355.28
3293,894.813,1918.23
3294,1201.53,1075.39
3295,480.199,511.321
3296,480.694,470.401
3297,514.145,732.831
3298,443.238,366.883
3299,2367.18,1060.23
3300,431.387,414.532
3301,512.573,776.917
3302,885.961,1020.59
3303,487.626,465.435
3304,435.566,368.662
3305,485.742,452.618
3306,461.702,540.66
3307,492.479,394.956
3308,551.469,576.477
3309,721.556,756.779
3310,788.078,969.378
3311,469.761,456.331
3312,466.845,551.956
3313,563.4,481.773
3314,675.871,623.052
3315,738.923,1719.5
3316,1435.53,845.286
3317,698.418,774.606
3318,465.211,471.614
3319,862.602,610.736
3320,2200.96,503.205
3321,578.091,681.378
3322,3067.34,2419.65
3323,444.164,438.743
3324,970.289,4365.37
3325,3639.13,1938.39
3326,436.041,409.94
3327,769.44,1336.32
3328,472.82,438.807
3329,422.124,498.546
3330,503.061,399.366
3331,812.543,510.681
3332,3214.63,1722.18
3333,1645.91,5194.59
3334,618.697,492.006
3335,1432.2,1067.55
3336,1057.39,5691.27
3337,723.992,520.225
3338,1145.78,756.047
3339,689.396,490.192
3340,841.476,2365.75
3341,591.875,441.941
3342,465.09,407.072
3343,451.277,482.392
3344,509.627,677.399
3345,658.218,562.757
3346,496.624,549.315
3347,612.128,636.689
3348,765.923,574.788
3349,422.645,599.809
3350,514.076,694.546
3351,399.825,422.88
3352,767.137,588.801
3353,362.291,387.525
3354,540.184,469.752
3355,758.218,1165.86
3356,466.659,486.82
3357,386.883,343.29
3358,606.999,761.783
3359,519.159,466.938
3360,418.426,552.392
3361,709.763,804.857
3362,478.51,480.267
3363,1342.77,858.619
3364,1080.99,574.929
3365,669.629,655.765
3366,563.102,845.306
3367,546.146,635.935
3368,754.745,694.294
3369,1023.82,1346.88
3370,459.191,478.883
3371,915.417,1054.4
3372,1699.02,667.638
3373,2365.37,2979.37
3374,1000.65,832.517
3375,51896.3,326226
3376,592.803,466.279
3377,520.333,549.703
3378,596.924,530.802
3379,709.149,805.102
3380,1425.33,1192.94
3381,1534.01,1406.63
3382,393.353,359.349
3383,2916.8,2782.98
3384,474.664,496.877
3385,627.683,686.268
3386,689.672,641.987
3387,408.306,443.708
3388,584.688,1037.29
3389,2347.92,967.343
3390,475.119,436.929
3391,494.848,479.792
3392,562.009,554.904
3393,704.879,722.255
3394,1523.9,1026.27
3395,636.416,741.871
3396,484.627,430.492
3397,903.653,580.565
3398,1163.89,874.782
3399,6156.8,33449.5
3400,662.612,456.668
3401,2995.7,1590.55
3402,2308.22,1922.34
3403,629.472,680.053
3404,828.958,654.89
3405,378.715,371.876
3406,740.648,702.803
3407,668.296,548.31
3408,583.217,475.867
3409,548.294,614.457
3410,673.671,593.549
3411,437.711,437.034
3412,718.023,728.688
3413,361.994,361.678
3414,1542.82,1528.6
3415,521.102,688.718
3416,822.778,1012.94
3417,543.84,572.752
3418,401.21,436.57
3419,905.992,634.789
3420,388.389,435.389
3421,644.432,753.521
3422,535.818,777.165
3423,779.329,1094.92
3424,763.752,742.972
3425,710.705,766
3426,789.377,621.34
3427,548.44,646.293
3428,2323.7,1035.16
3429,447.861,495.502
3430,447.058,437.767
3431,766.523,1370.02
3432,1034.92,727.682
3433,471.04,742.471
3434,10203.5,12848.1
3435,823.737,677.688
3436,480.564,427.621
3437,633.704,761.992
3438,539.049,696.523
3439,887.456,539.889
3440,1384.88,899.261
3441,575.427,913.952
3442,511.315,595.591
3443,528.703,997.669
3444,977.02,533.602
3445,1068.5,581.09
3446,715.819,802.614
3447,499.644,753.218
3448,674.33,782.102
3449,561.364,470.829
3450,853.027,495.128
3451,592.162,494.352
3452,627.119,508.07
3453,1581.34,1181.68
3454,556.983,496.14
3455,721.957,625.638
3456,700.701,842.539
3457,908.852,1100.71
3458,661.016,677.413
3459,661.366,478.826
3460,562.41,503.357
3461,750.834,569.26
3462,536.477,837.633
3463,454.781,522.61
3464,836.713,713.192
3465,850.714,819.386
3466,493.141,501.979
3467,7799.64,27634.2
3468,378.921,482.347
3469,591.054,483.194
3470,422.554,515.705
3471,396.343,374.602
3472,884.874,983.431
3473,538.221,457.805
3474,477.996,618.146
3475,341.299,434.39
3476,923.557,709.831
3477,360.504,383.504
3478,1378.84,874.09
3479,3039.03,1958.52
3480,397.579,826.259
3481,554.287,625.016
3482,1476.82,1143.36
3483,467.307,576.038
3484,553.388,657.328
3485,637.968,727.182
3486,762.866,935.379
3487,1539.59,814.125
3488,1011.98,1777.86
3489,484.507,414.203
3490,798.669,524.354
3491,401.931,492.251
3492,483.221,494.705
3493,415.62,418.999
3494,590.799,592.488
3495,654.585,805.755
3496,378.029,374.955
3497,1442.92,1401.32
3498,700.756,955.356
3499,716.688,1725.44
3500,596.211,664.009
3501,596.323,536.343
3502,428.32,442.84
3503,547.78,741.104
3504,664.054,536.604
3505,540.798,599.795
3506,1630.63,759.442
3507,721.694,2778.23
3508,96811.7,29575.3
3509,1201.83,2048.94
3510,479.471,1084.78
3511,724.67,688.592
3512,632.306,688.341
3513,417.76,416.143
3514,604.034,478.591
3515,412.693,437.559
3516,554.329,501.848
3517,608.729,419.445
3518,585.082,516.118
3519,594.524,478.366
3520,918.055,758.52
3521,550.966,569.263
3522,1262.93,2464
3523,4096.56,637.628
3524,1173.29,945.755
3525,483.252,686.053
3526,796.314,1103.07
3527,575.98,526.535
3528,464.745,412.99
3529,3024.67,1422.94
3530,579.196,698.84
3531,568.371,497.998
3532,720.725,453.533
3533,528.545,614.108
3534,702.44,1092.22
3535,348.782,280.648
3536,638.566,957.359
3537,2350.59,8120.94
3538,1269.66,1297.88
3539,658.881,830.628
3540,472.038,619.192
3541,378.385,357.681
3542,1109.95,938.369
3543,1527.52,2506.06
3544,723.212,1531.91
3545,336.789,350.178
3546,446.39,462.161
3547,418.096,414.887
3548,412.388,400.328
3549,598.289,600.034
3550,697.465,432.977
3551,1097.3,1362.3
3552,1298.64,2528.33
3553,349.461,322.196
3554,562.537,440.659
3555,554.121,539.398
3556,560.009,1280.88
3557,3367.11,1195.24
3558,306.406,397.253
3559,639.5,710.117
3560,494.567,441.829
3561,654.257,415.61
3562,469.187,626.223
3563,845.375,789.13
3564,731.619,1265.45
3565,620.978,695.085
3566,787.185,644.571
3567,511.175,471.182
3568,735.182,537.065
3569,610.269,1361.27
3570,778.689,554.088
3571,717.337,540.54
3572,564.125,463.186
3573,817.201,465.951
3574,765.826,903.405
3575,642.487,539.037
3576,985.407,602.895
3577,852.103,1142.59
3578,1163.45,2762.94
3579,560.524,1631.03
3580,704.577,681.238
3581,662.465,696.89
3582,532.119,458.773
3583,671.135,1011.14
3584,801.218,944.32
3585,414.754,464.404
3586,576.964,486.67
3587,694.445,451.497
3588,1274.87,1939.28
3589,678.383,595.059
3590,958.077,1149.28
3591,320.254,356.876
3592,451.391,477.068
3593,439.581,540.046
3594,1022.07,886.742
3595,6211.02,1141.23
3596,892.272,738.118
3597,455.519,418.931
3598,378.879,380.791
3599,625.807,502.061
3600,578.325,478.652
3601,534.263,739.229
3602,733.442,1034.82
3603,425.17,398.035
3604,1292.97,679.363
3605,696.893,800.884
3606,540.33,531.615
3607,589.831,480.934
3608,910.546,534.354
3609,496.703,521.763
3610,999.851,2216.45
3611,820.096,670.935
3612,431.781,486.054
3613,452.671,450.67
3614,458.853,540.011
3615,530.508,525.872
3616,585.169,403.417
3617,466.021,445.859
3618,433.527,486.786
3619,423.401,542.953
3620,602.007,815.169
3621,570.986,552.785
3622,477.199,363.083
3623,1516.81,1556.66
3624,493.643,479.514
3625,1182.92,1217.34
3626,480.243,470.211
3627,446.795,477.07
3628,1146.33,824.968
3629,533.64,448.397
3630,1226.09,827.182
3631,517.709,678.965
3632,588.716,539.465
3633,474.469,461.802
3634,904.475,659.14
3635,716.655,731.983
3636,427.487,518.239
3637,517.181,433.316
3638,564.737,547.28
3639,621.395,758.745
3640,522.647,412.356
3641,428.911,497.232
3642,2174.98,1273.47
3643,440.304,423.19
3644,1385.83,709.37
3645,533.717,539.612
3646,400.625,426.698
3647,357.046,529.287
3648,501.766,507.279
3649,732.249,483.748
3650,460.451,698.025
3651,505.282,488.579
3652,516.11,502.126
3653,664.314,813.105
3654,550.334,664.095
3655,588.456,523.643
3656,484.003,542.902
3657,551.531,479.008
3658,463.266,558.14
3659,533.112,565.334
3660,938.104,708.921
3661,413.088,695.216
3662,1726.91,839.918
3663,689.441,787.495
3664,428.364,454.679
3665,522.272,750.597
3666,460.206,419.051
3667,751.769,521.541
3668,2355.62,1066.29
3669,627.362,501.171
3670,517.282,474.925
3671,951.61,562.351
3672,357.74,393.548
3673,543.466,1424.6
3674,1046.08,1819.58
3675,1244.31,2166.6
3676,367.697,487.761
3677,944.397,982.569
3678,614.831,685.411
3679,699.599,645.789
3680,479.498,672.455
3681,1346.4,639.963
3682,733.142,1132.67
3683,446.389,673.115
3684,515.424,601.352
3685,526.132,437.189
3686,472.971,600.661
3687,710.757,655.412
3688,613.399,634.916
3689,592.44,639.803
3690,932.158,4009.47
3691,19106,3928.29
3692,10428,94125.7
3693,413.819,405.942
3694,453.659,623.033
3695,405.289,493.129
3696,506.461,585.184
3697,466.627,519.658
3698,783.441,931.806
3699,413.085,488.62
3700,566.333,617.197
3701,1124.11,749.549
3702,848.782,1576.67
3703,542.787,459.823
3704,1280.47,1311.91
3705,447.084,469.658
3706,515.937,583.551
3707,473.618,692.153
3708,465.724,594.424
3709,381.835,421.439
3710,1271.4,933.091
3711,405.552,492.64
3712,438.714,472.988
3713,2342.86,1539.99
3714,846.4,2063
3715,445.699,420.211
3716,433.26,390.094
3717,1958.89,2064.93
3718,4322.35,2339.81
3719,497.96,456.567
3720,943.606,1330.24
3721,583.782,522.538
3722,549.341,1276.46
3723,399.841,450.718
3724,740.2,869.464
3725,539.667,739.628
3726,848.414,906.032
3727,1025.83,790.203
3728,527.142,426.382
3729,982.094,1151.5
3730,498.388,442.774
3731,975.442,810.116
3732,2758.54,3245.11
3733,628.1,673.893
3734,769.912,672.583
3735,657.149,710.213
3736,781.52,625.846
3737,469.365,519.542
3738,759.81,582.264
3739,790.665,932.909
3740,434.175,480.623
3741,1449.96,1892.57
3742,669.797,651.728
3743,580.328,576.062
