5828,nan,nan,nan,nan
5829,nan,nan,-16.3433,nan
5830,nan,nan,nan,nan
5831,nan,nan,nan,nan
5832,nan,nan,nan,nan
5833,nan,nan,-10.6073,nan
5834,nan,nan,nan,nan
5835,nan,nan,nan,nan
5836,nan,nan,nan,nan
5837,nan,nan,-19.0042,nan
5838,nan,nan,nan,nan
5839,nan,nan,nan,nan
5840,-18.1774,nan,nan,nan
5841,nan,nan,nan,nan
5842,nan,nan,nan,nan
5843,nan,nan,nan,nan
5844,nan,nan,nan,nan
5845,nan,nan,nan,nan
5846,-12.4896,nan,nan,nan
5847,nan,nan,nan,nan
5848,nan,nan,nan,nan
5849,nan,nan,nan,nan
5850,nan,nan,nan,nan
5851,nan,nan,nan,nan
5852,nan,nan,nan,nan
5853,nan,nan,nan,nan
5854,nan,nan,nan,nan
5855,nan,nan,-11.899,nan
5856,nan,nan,-17.6405,nan
5857,nan,nan,nan,nan
5858,nan,nan,nan,nan
5859,nan,nan,nan,nan
5860,nan,nan,nan,nan
5861,nan,nan,nan,nan
5862,nan,nan,nan,nan
5863,nan,nan,-31.0446,nan
5864,nan,nan,nan,nan
5865,nan,nan,nan,nan
5866,nan,nan,nan,nan
5867,nan,nan,-15.4644,nan
5868,nan,nan,nan,nan
5869,nan,nan,nan,nan
5870,nan,nan,nan,nan
5871,nan,nan,nan,nan
5872,nan,nan,nan,nan
5873,nan,nan,nan,nan
5874,nan,nan,nan,nan
5875,nan,nan,nan,nan
5876,-11.8017,nan,nan,nan
5877,nan,nan,nan,nan
5878,nan,nan,nan,nan
5879,nan,nan,nan,nan
5880,nan,nan,-23.1434,nan
5881,nan,nan,nan,nan
5882,nan,nan,nan,nan
5883,nan,nan,nan,nan
5884,nan,nan,nan,nan
5885,nan,nan,nan,nan
5886,-12.6498,nan,nan,nan
5887,nan,nan,nan,nan
5888,nan,nan,nan,nan
5889,nan,nan,nan,nan
5890,nan,nan,nan,nan
5891,nan,nan,nan,nan
5892,-14.0685,nan,nan,nan
5893,nan,nan,nan,nan
5894,nan,nan,nan,nan
5895,nan,nan,nan,nan
5896,-15.4327,nan,nan,nan
5897,nan,nan,nan,nan
5898,nan,nan,nan,nan
5899,nan,nan,nan,nan
5900,nan,nan,nan,nan
5901,nan,nan,nan,nan
5902,nan,nan,nan,nan
5903,nan,nan,nan,nan
5904,nan,nan,nan,nan
5905,nan,nan,-15.0312,nan
5906,-17.0862,nan,nan,nan
5907,nan,nan,nan,nan
5908,nan,nan,nan,nan
5909,-22.8331,nan,nan,nan
5910,nan,nan,nan,nan
5911,nan,nan,nan,nan
5912,nan,nan,nan,nan
5913,nan,nan,nan,nan
5914,nan,nan,nan,nan
5915,nan,nan,nan,nan
5916,nan,nan,nan,nan
5917,nan,nan,nan,nan
5918,nan,nan,nan,nan
5919,nan,nan,nan,nan
5920,nan,nan,nan,nan
5921,nan,nan,-11.7415,nan
5922,nan,nan,-8.89569,nan
5923,nan,nan,nan,nan
5924,nan,nan,-7.34652,nan
5925,nan,nan,nan,nan
5926,nan,nan,nan,nan
5927,nan,nan,nan,nan
5928,nan,nan,nan,nan
5929,nan,nan,nan,nan
5930,nan,nan,-9.11368,nan
5931,nan,nan,nan,nan
5932,nan,nan,nan,nan
5933,nan,nan,nan,nan
5934,nan,nan,nan,nan
5935,nan,nan,nan,nan
5936,nan,nan,nan,nan
5937,nan,nan,nan,nan
5938,nan,nan,nan,nan
5939,nan,nan,nan,nan
5940,nan,nan,nan,nan
5941,nan,nan,nan,nan
5942,-14.9642,nan,nan,nan
5943,nan,nan,nan,nan
5944,nan,nan,nan,nan
5945,nan,nan,nan,nan
5946,-15.3348,nan,nan,nan
5947,-18.3009,nan,-13.6943,nan
5948,nan,nan,-11.7394,nan
5949,-10.4369,nan,nan,nan
5950,nan,nan,nan,nan
5951,nan,nan,nan,nan
5952,nan,nan,nan,nan
5953,nan,nan,nan,nan
5954,nan,nan,nan,nan
5955,nan,nan,-15.8844,nan
5956,nan,nan,nan,nan
5957,nan,nan,nan,nan
5958,nan,nan,nan,nan
5959,nan,nan,nan,nan
5960,nan,nan,nan,nan
5961,nan,nan,nan,nan
5962,nan,nan,nan,nan
5963,nan,nan,nan,nan
5964,nan,nan,nan,nan
5965,nan,nan,nan,nan
5966,nan,nan,nan,nan
5967,nan,nan,nan,nan
5968,nan,nan,nan,nan
5969,-19.8944,nan,nan,nan
5970,nan,nan,nan,nan
5971,nan,nan,nan,nan
5972,nan,nan,nan,nan
5973,nan,nan,nan,nan
5974,-18.8338,nan,nan,nan
5975,nan,nan,nan,nan
5976,nan,nan,nan,nan
5977,nan,nan,nan,nan
5978,nan,nan,nan,nan
5979,nan,nan,nan,nan
5980,nan,nan,-21.3217,nan
5981,nan,nan,nan,nan
5982,nan,nan,nan,nan
5983,nan,nan,-13.322,nan
5984,nan,nan,nan,nan
5985,nan,nan,nan,nan
5986,nan,nan,nan,nan
5987,nan,nan,nan,nan
5988,nan,nan,nan,nan
5989,nan,nan,nan,nan
5990,nan,nan,nan,nan
5991,nan,nan,nan,nan
5992,nan,nan,nan,nan
5993,nan,nan,nan,nan
5994,nan,nan,nan,nan
5995,nan,nan,nan,nan
5996,nan,nan,nan,nan
5997,nan,nan,nan,nan
5998,nan,nan,-18.0592,nan
5999,nan,nan,nan,nan
6000,nan,nan,-29.2579,nan
6001,nan,nan,nan,nan
6002,nan,nan,nan,nan
6003,nan,nan,nan,nan
6004,nan,nan,-16.097,nan
6005,nan,nan,nan,nan
6006,-16.7533,nan,nan,nan
6007,-12.5863,nan,nan,nan
6008,-22.889,nan,nan,nan
6009,nan,nan,nan,nan
6010,nan,nan,nan,nan
6011,nan,nan,nan,nan
6012,-30.0738,nan,nan,nan
6013,nan,nan,nan,nan
6014,nan,nan,nan,nan
6015,nan,nan,-20.6352,nan
6016,nan,nan,nan,nan
6017,nan,nan,nan,nan
6018,-13.3559,nan,nan,nan
6019,nan,nan,nan,nan
6020,nan,nan,nan,nan
6021,nan,nan,nan,nan
6022,nan,nan,nan,nan
6023,nan,nan,nan,nan
6024,nan,nan,nan,nan
6025,nan,nan,nan,nan
6026,nan,nan,nan,nan
6027,nan,nan,nan,nan
6028,nan,nan,nan,nan
6029,nan,nan,nan,nan
6030,nan,nan,nan,nan
6031,-16.0787,nan,nan,nan
6032,nan,nan,nan,nan
6033,nan,nan,nan,nan
6034,nan,nan,nan,nan
6035,nan,nan,nan,nan
6036,nan,nan,nan,nan
6037,nan,nan,nan,nan
6038,nan,nan,nan,nan
6039,nan,nan,nan,nan
6040,nan,nan,nan,nan
6041,nan,nan,nan,nan
6042,nan,nan,-13.9953,nan
6043,nan,nan,nan,nan
6044,nan,nan,nan,nan
6045,nan,nan,nan,nan
6046,-24.8432,nan,nan,nan
6047,nan,nan,nan,nan
6048,nan,nan,nan,nan
6049,nan,nan,nan,nan
6050,nan,nan,nan,nan
6051,nan,nan,nan,nan
6052,nan,nan,-8.83937,nan
6053,nan,nan,nan,nan
6054,nan,nan,nan,nan
6055,nan,-17.1741,nan,nan
6056,nan,nan,-20.2147,nan
6057,nan,nan,nan,nan
6058,nan,nan,nan,nan
6059,nan,nan,nan,nan
6060,nan,nan,nan,nan
6061,nan,nan,nan,nan
6062,nan,nan,nan,nan
6063,nan,nan,nan,nan
6064,nan,nan,nan,nan
6065,nan,nan,nan,nan
6066,nan,nan,nan,nan
6067,nan,nan,nan,nan
6068,nan,nan,nan,nan
6069,nan,nan,-18.2544,nan
6070,nan,nan,nan,nan
6071,nan,nan,nan,nan
6072,nan,nan,nan,nan
6073,nan,nan,nan,nan
6074,nan,nan,nan,nan
6075,nan,nan,nan,nan
6076,nan,nan,nan,nan
6077,nan,nan,nan,nan
6078,nan,nan,nan,nan
6079,nan,nan,nan,nan
6080,nan,nan,nan,nan
6081,nan,nan,nan,nan
6082,nan,nan,nan,nan
6083,nan,nan,nan,nan
6084,nan,nan,-10.895,nan
6085,nan,nan,nan,nan
6086,nan,nan,-10.4164,nan
6087,nan,nan,nan,nan
6088,nan,nan,nan,nan
6089,-11.559,nan,nan,nan
6090,nan,nan,nan,nan
6091,nan,nan,nan,nan
6092,nan,nan,nan,nan
6093,nan,nan,nan,nan
6094,nan,nan,nan,nan
6095,nan,nan,nan,nan
6096,nan,nan,nan,nan
6097,nan,nan,nan,nan
6098,nan,nan,nan,nan
6099,nan,nan,nan,nan
6100,nan,nan,nan,nan
6101,nan,nan,nan,nan
6102,nan,nan,nan,nan
6103,nan,nan,nan,nan
6104,nan,nan,nan,nan
6105,nan,nan,nan,nan
6106,nan,nan,-13.5398,nan
6107,nan,nan,-15.4652,nan
6108,nan,nan,nan,nan
6109,nan,nan,nan,nan
6110,nan,nan,nan,nan
6111,nan,nan,nan,nan
6112,nan,nan,nan,nan
6113,nan,nan,nan,nan
6114,nan,nan,nan,nan
6115,nan,nan,nan,nan
6116,nan,nan,nan,nan
6117,nan,nan,-13.1699,nan
6118,nan,nan,-12.2012,nan
6119,nan,nan,nan,nan
6120,nan,nan,nan,nan
6121,nan,nan,nan,nan
6122,nan,nan,nan,nan
6123,nan,nan,nan,nan
6124,nan,nan,nan,nan
6125,nan,nan,nan,nan
6126,nan,nan,nan,nan
6127,nan,nan,nan,nan
6128,nan,nan,nan,nan
6129,nan,nan,nan,nan
6130,nan,nan,-15.5596,nan
6131,nan,nan,nan,nan
6132,nan,nan,nan,nan
6133,nan,nan,nan,nan
6134,nan,nan,nan,nan
6135,nan,nan,nan,nan
6136,nan,nan,nan,nan
6137,nan,nan,nan,nan
6138,nan,nan,nan,nan
6139,nan,nan,nan,nan
6140,nan,nan,nan,nan
6141,nan,nan,nan,nan
6142,nan,nan,nan,nan
6143,nan,nan,nan,nan
6144,nan,nan,nan,nan
6145,nan,nan,nan,nan
6146,nan,nan,nan,nan
6147,nan,nan,nan,nan
6148,nan,nan,nan,nan
6149,nan,nan,nan,nan
6150,nan,nan,nan,nan
6151,nan,nan,nan,nan
6152,nan,nan,nan,nan
6153,nan,nan,nan,nan
6154,nan,nan,nan,nan
6155,nan,nan,nan,nan
6156,nan,nan,nan,nan
6157,nan,nan,nan,nan
6158,nan,nan,nan,nan
6159,nan,nan,nan,nan
6160,nan,nan,nan,nan
6161,nan,nan,nan,nan
6162,nan,nan,nan,nan
6163,nan,nan,nan,nan
6164,nan,nan,nan,nan
6165,nan,nan,nan,nan
6166,-10.9953,nan,nan,nan
6167,-13.804,nan,nan,nan
6168,nan,nan,nan,nan
6169,nan,nan,nan,nan
6170,nan,nan,nan,nan
6171,-25.6309,nan,nan,nan
6172,nan,nan,nan,nan
6173,nan,nan,nan,nan
6174,nan,nan,nan,nan
6175,nan,nan,-14.2846,nan
6176,nan,nan,nan,nan
6177,nan,nan,nan,nan
6178,nan,nan,-15.4892,nan
6179,nan,nan,nan,nan
6180,-16.7543,nan,nan,nan
6181,nan,nan,nan,nan
6182,nan,nan,nan,nan
6183,nan,nan,nan,nan
6184,nan,nan,nan,nan
6185,-10.5187,nan,nan,nan
6186,nan,nan,nan,nan
6187,nan,nan,nan,nan
6188,nan,nan,nan,nan
6189,nan,nan,-13.4574,nan
6190,nan,nan,nan,nan
6191,nan,nan,nan,nan
6192,nan,nan,nan,nan
6193,nan,nan,nan,nan
6194,nan,nan,nan,nan
6195,nan,nan,nan,nan
6196,nan,nan,nan,nan
6197,nan,nan,nan,nan
6198,nan,nan,nan,nan
6199,nan,nan,-16.375,nan
6200,nan,nan,nan,nan
6201,nan,nan,nan,nan
6202,-16.7934,nan,nan,nan
6203,nan,nan,nan,nan
6204,nan,nan,nan,nan
6205,-12.4481,nan,nan,nan
6206,nan,nan,nan,nan
6207,nan,nan,nan,nan
6208,nan,nan,nan,nan
6209,nan,nan,nan,nan
6210,nan,nan,nan,nan
6211,nan,nan,nan,nan
6212,nan,nan,nan,nan
6213,nan,nan,nan,nan
6214,-15.9347,nan,nan,nan
6215,nan,nan,nan,nan
6216,nan,nan,nan,nan
6217,-9.12058,nan,nan,nan
6218,nan,nan,nan,nan
6219,nan,nan,nan,nan
6220,nan,nan,nan,nan
6221,nan,nan,nan,nan
6222,nan,nan,nan,nan
6223,nan,nan,nan,nan
6224,nan,nan,nan,nan
6225,nan,nan,nan,nan
6226,nan,nan,nan,nan
6227,nan,nan,nan,nan
6228,nan,nan,-17.9995,nan
6229,nan,nan,nan,nan
6230,nan,nan,nan,nan
6231,nan,nan,-13.0254,nan
6232,nan,nan,-20.249,nan
6233,nan,nan,nan,nan
6234,nan,nan,nan,nan
6235,nan,nan,-15.7898,nan
6236,nan,nan,nan,nan
6237,nan,nan,nan,nan
6238,nan,nan,nan,nan
6239,nan,nan,nan,nan
6240,nan,nan,nan,nan
6241,nan,nan,nan,nan
6242,nan,nan,nan,nan
6243,-9.95496,nan,nan,nan
6244,nan,nan,nan,nan
6245,nan,nan,-26.7545,nan
6246,nan,nan,nan,nan
6247,nan,nan,nan,nan
6248,nan,nan,nan,nan
6249,nan,nan,nan,nan
6250,nan,nan,nan,nan
6251,nan,nan,nan,nan
6252,nan,nan,nan,nan
6253,nan,nan,nan,nan
6254,-15.8517,nan,nan,nan
6255,-21.8107,nan,nan,nan
6256,nan,nan,nan,nan
6257,nan,nan,nan,nan
6258,nan,nan,nan,nan
6259,nan,nan,nan,nan
6260,nan,nan,nan,nan
6261,nan,nan,nan,nan
6262,-16.076,nan,nan,nan
6263,nan,nan,nan,nan
6264,nan,nan,nan,nan
6265,nan,nan,nan,nan
6266,nan,nan,nan,nan
6267,nan,nan,nan,nan
6268,nan,nan,nan,nan
6269,nan,nan,nan,nan
6270,nan,nan,nan,nan
6271,nan,nan,nan,nan
6272,nan,nan,nan,nan
6273,nan,nan,nan,nan
6274,nan,nan,nan,nan
6275,nan,nan,nan,nan
6276,-15.091,nan,nan,nan
6277,nan,nan,nan,nan
6278,nan,nan,nan,nan
6279,nan,nan,nan,nan
6280,nan,nan,nan,nan
6281,nan,nan,nan,nan
6282,nan,nan,nan,nan
6283,-12.5436,nan,nan,nan
6284,nan,nan,nan,nan
6285,-18.9485,nan,nan,nan
6286,nan,nan,nan,nan
6287,nan,nan,nan,nan
6288,nan,nan,nan,nan
6289,nan,nan,nan,nan
6290,nan,nan,nan,nan
6291,nan,nan,nan,nan
6292,nan,nan,nan,nan
6293,-10.913,nan,nan,nan
6294,-13.12,nan,nan,nan
6295,nan,nan,nan,nan
6296,nan,nan,nan,nan
6297,nan,nan,nan,nan
6298,nan,nan,nan,nan
6299,nan,nan,nan,nan
6300,nan,nan,nan,nan
6301,nan,nan,-20.0383,nan
6302,nan,nan,nan,nan
6303,nan,nan,nan,nan
6304,nan,nan,nan,nan
6305,nan,nan,nan,nan
6306,nan,nan,nan,nan
6307,nan,nan,nan,nan
6308,nan,nan,nan,nan
6309,nan,nan,nan,nan
6310,nan,nan,nan,nan
6311,nan,nan,nan,nan
6312,-13.5125,nan,nan,nan
6313,-23.3173,nan,-19.384,nan
6314,nan,nan,nan,nan
6315,nan,nan,nan,nan
6316,nan,nan,nan,nan
6317,-14.9584,nan,nan,nan
6318,nan,nan,nan,nan
6319,nan,nan,-22.4849,nan
6320,nan,nan,nan,nan
6321,nan,nan,nan,nan
6322,nan,nan,nan,nan
6323,nan,nan,-13.0416,nan
6324,nan,nan,nan,nan
6325,nan,nan,nan,nan
6326,nan,nan,nan,nan
6327,nan,nan,nan,nan
6328,nan,nan,nan,nan
6329,nan,nan,nan,nan
6330,nan,nan,nan,nan
6331,nan,nan,nan,nan
6332,nan,nan,-12.2625,nan
6333,nan,nan,nan,nan
6334,-18.6506,nan,nan,nan
6335,nan,nan,-16.2603,nan
6336,-16.3606,nan,nan,nan
6337,nan,nan,nan,nan
6338,nan,nan,-23.3113,nan
6339,nan,nan,nan,nan
6340,nan,nan,nan,nan
6341,-18.674,nan,nan,nan
6342,nan,nan,nan,nan
6343,nan,nan,nan,nan
6344,nan,nan,-23.3835,nan
6345,nan,nan,nan,nan
6346,nan,nan,nan,nan
6347,nan,nan,nan,nan
6348,nan,nan,nan,nan
6349,nan,nan,nan,nan
6350,nan,nan,nan,nan
6351,nan,nan,nan,nan
6352,nan,nan,nan,nan
6353,nan,nan,nan,nan
6354,nan,nan,nan,nan
6355,nan,nan,-16.9274,nan
6356,nan,nan,-13.9948,nan
6357,nan,nan,nan,nan
6358,nan,nan,nan,nan
6359,nan,nan,nan,nan
6360,nan,nan,nan,nan
6361,nan,nan,nan,nan
6362,nan,nan,nan,nan
6363,nan,nan,nan,nan
6364,nan,nan,nan,nan
6365,nan,nan,nan,nan
6366,nan,nan,nan,nan
6367,nan,nan,nan,nan
6368,nan,nan,nan,nan
6369,nan,nan,nan,nan
6370,nan,nan,nan,nan
6371,nan,nan,nan,nan
6372,nan,nan,-13.4914,nan
6373,nan,nan,nan,nan
6374,nan,nan,-22.0032,nan
6375,nan,nan,nan,nan
6376,nan,nan,nan,nan
6377,nan,nan,nan,nan
6378,nan,nan,nan,nan
6379,nan,nan,nan,nan
6380,nan,nan,nan,nan
6381,nan,nan,nan,nan
6382,nan,nan,nan,nan
6383,nan,nan,nan,nan
6384,nan,nan,nan,nan
6385,nan,nan,nan,nan
6386,nan,nan,nan,nan
6387,nan,nan,nan,nan
6388,nan,nan,nan,nan
6389,nan,nan,nan,nan
6390,-23.017,nan,nan,nan
6391,nan,nan,nan,nan
6392,nan,nan,nan,nan
6393,nan,nan,nan,nan
6394,nan,nan,nan,nan
6395,nan,nan,nan,nan
6396,nan,nan,nan,nan
6397,nan,nan,nan,nan
6398,nan,nan,nan,nan
6399,nan,nan,nan,nan
6400,nan,nan,nan,nan
6401,nan,nan,nan,nan
6402,nan,nan,nan,nan
6403,nan,nan,nan,nan
6404,nan,nan,nan,nan
6405,nan,nan,nan,nan
6406,nan,nan,nan,nan
6407,nan,nan,nan,nan
6408,nan,nan,nan,nan
6409,nan,nan,nan,nan
6410,nan,nan,nan,nan
6411,nan,nan,nan,nan
6412,nan,nan,nan,nan
6413,nan,nan,nan,nan
6414,nan,nan,nan,nan
6415,-25.2724,nan,nan,nan
6416,nan,nan,nan,nan
6417,nan,nan,nan,nan
6418,-20.8947,nan,nan,nan
6419,nan,nan,nan,nan
6420,nan,nan,-17.7766,nan
6421,nan,nan,nan,nan
6422,nan,nan,nan,nan
6423,-16.4463,nan,nan,nan
6424,nan,nan,nan,nan
6425,nan,nan,nan,nan
6426,-12.9178,nan,-10.448,nan
6427,nan,nan,nan,nan
6428,nan,nan,nan,nan
6429,nan,nan,nan,nan
6430,nan,nan,nan,nan
6431,nan,nan,nan,nan
6432,nan,nan,nan,nan
6433,nan,nan,nan,nan
6434,nan,nan,nan,nan
6435,nan,nan,nan,nan
6436,nan,nan,nan,nan
6437,nan,nan,-21.0852,nan
6438,nan,nan,nan,nan
6439,nan,nan,nan,nan
6440,nan,nan,nan,nan
6441,nan,nan,nan,nan
6442,nan,nan,nan,nan
6443,nan,nan,nan,nan
6444,nan,nan,nan,nan
6445,nan,nan,nan,nan
6446,nan,nan,nan,nan
6447,nan,nan,nan,nan
6448,nan,nan,nan,nan
6449,nan,nan,-13.891,nan
6450,nan,nan,nan,nan
6451,nan,nan,nan,nan
6452,nan,nan,nan,nan
6453,nan,nan,-12.9254,nan
6454,nan,nan,nan,nan
6455,-16.6914,nan,nan,nan
6456,nan,nan,nan,nan
6457,nan,nan,nan,nan
6458,nan,nan,nan,nan
6459,nan,nan,nan,nan
6460,nan,nan,nan,nan
6461,nan,nan,nan,nan
6462,nan,nan,nan,nan
6463,nan,nan,nan,nan
6464,nan,nan,nan,nan
6465,nan,nan,nan,nan
6466,nan,nan,nan,nan
6467,nan,nan,nan,nan
6468,-14.9966,nan,nan,nan
6469,nan,nan,nan,nan
6470,nan,nan,nan,nan
6471,nan,nan,nan,nan
6472,nan,nan,nan,nan
6473,nan,nan,nan,nan
6474,nan,nan,nan,nan
6475,nan,nan,nan,nan
6476,-14.9834,nan,nan,nan
6477,nan,nan,nan,nan
6478,nan,nan,nan,nan
6479,nan,nan,nan,nan
6480,nan,nan,nan,nan
6481,nan,nan,nan,nan
6482,nan,nan,nan,nan
6483,nan,nan,-5.30024,nan
6484,nan,nan,nan,nan
6485,nan,nan,nan,nan
6486,nan,nan,nan,nan
6487,nan,nan,nan,nan
6488,nan,nan,nan,nan
6489,nan,nan,nan,nan
6490,nan,nan,nan,nan
6491,nan,nan,nan,nan
6492,nan,nan,nan,nan
6493,nan,nan,nan,nan
6494,nan,nan,nan,nan
6495,nan,nan,nan,nan
6496,nan,nan,nan,nan
6497,nan,nan,nan,nan
6498,nan,nan,nan,nan
6499,nan,nan,nan,nan
6500,nan,nan,nan,nan
6501,nan,nan,nan,nan
6502,nan,nan,nan,nan
6503,nan,nan,nan,nan
6504,nan,nan,nan,nan
6505,nan,nan,nan,nan
6506,nan,nan,nan,nan
6507,nan,nan,nan,nan
6508,nan,nan,nan,nan
6509,nan,nan,nan,nan
6510,nan,nan,nan,nan
6511,nan,nan,nan,nan
6512,nan,nan,nan,nan
6513,nan,nan,nan,nan
6514,nan,nan,nan,nan
6515,-11.2678,nan,nan,nan
6516,nan,nan,nan,nan
6517,nan,nan,nan,nan
6518,nan,nan,nan,nan
6519,nan,nan,nan,nan
6520,-14.0687,nan,nan,nan
6521,nan,nan,nan,nan
6522,nan,nan,nan,nan
6523,nan,nan,nan,nan
6524,-14.9401,nan,nan,nan
6525,nan,nan,-13.3953,nan
6526,nan,nan,nan,nan
6527,nan,nan,nan,nan
6528,nan,nan,nan,nan
6529,nan,nan,nan,nan
6530,nan,nan,nan,nan
6531,nan,nan,nan,nan
6532,nan,nan,nan,nan
6533,nan,nan,nan,nan
6534,nan,nan,nan,nan
6535,nan,nan,nan,nan
6536,nan,nan,-19.1026,nan
6537,nan,nan,nan,nan
6538,nan,nan,nan,nan
6539,nan,nan,nan,nan
6540,nan,nan,nan,nan
6541,nan,nan,nan,nan
6542,nan,nan,nan,nan
6543,nan,nan,-19.154,nan
6544,nan,nan,nan,nan
6545,nan,nan,-10.1463,nan
6546,nan,nan,-13.6683,nan
6547,nan,nan,nan,nan
6548,nan,nan,nan,nan
6549,nan,nan,nan,nan
6550,nan,nan,nan,nan
6551,nan,nan,nan,nan
6552,nan,nan,nan,nan
6553,nan,nan,nan,nan
6554,nan,nan,nan,nan
6555,-14.2059,nan,nan,nan
6556,nan,nan,nan,nan
6557,nan,nan,nan,nan
6558,nan,nan,nan,nan
6559,nan,nan,nan,nan
6560,nan,nan,nan,nan
6561,nan,nan,nan,nan
6562,-21.5542,nan,-29.8998,nan
6563,nan,nan,nan,nan
6564,-17.8488,nan,nan,nan
6565,nan,nan,nan,nan
6566,nan,nan,nan,nan
6567,nan,nan,nan,nan
6568,nan,nan,nan,nan
6569,nan,nan,nan,nan
6570,-19.8817,nan,nan,nan
6571,nan,nan,nan,nan
6572,nan,nan,nan,nan
6573,-10.184,nan,nan,nan
6574,nan,nan,nan,nan
6575,nan,nan,nan,nan
6576,nan,nan,nan,nan
6577,nan,nan,nan,nan
6578,-18.0327,nan,nan,nan
6579,-21.461,nan,nan,nan
6580,nan,nan,nan,nan
6581,nan,nan,nan,nan
6582,nan,nan,nan,nan
6583,nan,nan,nan,nan
6584,nan,nan,nan,nan
6585,nan,nan,nan,nan
6586,nan,nan,nan,nan
6587,nan,nan,nan,nan
6588,nan,nan,nan,nan
6589,nan,nan,nan,nan
6590,nan,nan,nan,nan
6591,nan,nan,-23.698,nan
6592,nan,nan,nan,nan
6593,nan,nan,nan,nan
6594,nan,nan,nan,nan
6595,-18.3448,nan,nan,nan
6596,nan,nan,nan,nan
6597,nan,nan,nan,nan
6598,nan,nan,nan,nan
6599,-20.1706,nan,nan,nan
6600,nan,nan,nan,nan
6601,nan,nan,nan,nan
6602,nan,nan,nan,nan
6603,nan,nan,nan,nan
6604,nan,nan,nan,nan
6605,nan,nan,nan,nan
6606,nan,nan,nan,nan
6607,nan,-16.6343,nan,nan
6608,nan,nan,nan,nan
6609,-13.6246,nan,nan,nan
6610,nan,nan,nan,nan
6611,nan,nan,nan,nan
6612,nan,nan,nan,nan
6613,nan,nan,nan,nan
6614,nan,nan,nan,nan
6615,nan,nan,nan,nan
6616,-17.4307,nan,nan,nan
6617,nan,nan,nan,nan
6618,nan,nan,nan,nan
6619,nan,nan,nan,nan
6620,-20.6469,nan,nan,nan
6621,nan,nan,-15.8235,nan
6622,nan,nan,nan,nan
6623,nan,nan,nan,nan
6624,nan,nan,nan,nan
6625,-12.9525,nan,nan,nan
6626,nan,nan,nan,nan
6627,nan,nan,nan,nan
6628,nan,nan,nan,nan
6629,nan,nan,-10.9325,nan
6630,-12.0974,nan,nan,nan
6631,nan,nan,nan,nan
6632,nan,nan,nan,nan
6633,nan,nan,nan,nan
6634,nan,nan,nan,nan
6635,nan,nan,nan,nan
6636,nan,nan,nan,nan
6637,nan,nan,nan,nan
6638,nan,nan,nan,nan
6639,nan,nan,nan,nan
6640,nan,nan,nan,nan
6641,-14.4443,nan,nan,nan
6642,nan,nan,nan,nan
6643,nan,nan,-10.8926,nan
6644,nan,nan,nan,nan
6645,nan,nan,nan,nan
6646,nan,nan,nan,nan
6647,nan,nan,-18.5621,nan
6648,nan,nan,nan,nan
6649,nan,nan,nan,nan
6650,nan,nan,nan,nan
6651,nan,nan,nan,nan
6652,nan,nan,nan,nan
6653,nan,nan,nan,nan
6654,-13.8429,nan,nan,nan
6655,nan,nan,nan,nan
6656,-17.6248,nan,nan,nan
6657,nan,nan,nan,nan
6658,nan,nan,nan,nan
6659,-16.9484,nan,nan,nan
6660,-30.6821,nan,nan,nan
6661,nan,nan,nan,nan
6662,nan,nan,nan,nan
6663,nan,nan,nan,nan
6664,nan,nan,nan,nan
6665,nan,nan,nan,nan
6666,nan,nan,nan,nan
6667,nan,nan,nan,nan
6668,nan,nan,nan,nan
6669,nan,nan,nan,nan
6670,nan,nan,nan,nan
6671,nan,nan,nan,nan
6672,nan,nan,nan,nan
6673,nan,nan,nan,nan
6674,nan,nan,nan,nan
6675,-11.8716,nan,nan,nan
6676,nan,nan,nan,nan
6677,nan,nan,nan,nan
6678,nan,nan,nan,nan
6679,nan,nan,nan,nan
6680,nan,nan,nan,nan
6681,nan,nan,nan,nan
6682,nan,nan,-16.3917,nan
6683,nan,nan,nan,nan
6684,nan,nan,nan,nan
6685,nan,nan,nan,nan
6686,nan,nan,nan,nan
6687,nan,nan,nan,nan
6688,nan,nan,nan,nan
6689,nan,nan,nan,nan
6690,nan,nan,nan,nan
6691,-15.4596,nan,nan,nan
6692,nan,nan,nan,nan
6693,nan,nan,nan,nan
6694,nan,nan,nan,nan
6695,nan,nan,nan,nan
6696,nan,nan,nan,nan
6697,nan,nan,nan,nan
6698,nan,nan,nan,nan
6699,nan,nan,nan,nan
6700,nan,nan,nan,nan
6701,nan,nan,nan,nan
6702,-17.6022,nan,nan,nan
6703,nan,nan,nan,nan
6704,nan,nan,nan,nan
6705,-24.5352,nan,nan,nan
6706,nan,nan,nan,nan
6707,nan,nan,nan,nan
6708,nan,nan,nan,nan
6709,nan,nan,nan,nan
6710,nan,nan,nan,nan
6711,nan,nan,nan,nan
6712,-28.5942,nan,nan,nan
6713,nan,nan,-15.0569,nan
6714,nan,nan,nan,nan
6715,-13.7303,nan,nan,nan
6716,nan,nan,nan,nan
6717,nan,nan,nan,nan
6718,nan,nan,nan,nan
6719,nan,nan,nan,nan
6720,nan,nan,nan,nan
6721,nan,nan,nan,nan
6722,nan,nan,nan,nan
6723,-16.3106,nan,-27.8912,nan
6724,nan,nan,nan,nan
6725,nan,nan,nan,nan
6726,nan,nan,nan,nan
6727,nan,nan,nan,nan
6728,nan,nan,nan,nan
6729,nan,nan,nan,nan
6730,nan,nan,nan,nan
